algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_competitive_candidates,pivot_corners,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pivots,pivot_runtime_s,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.012,9.132990846089077,0.036951433934522104,0.011157938189500801,,0.5341224229654281,0.23390290478282266,0.25619225950049973,0,324,,,,,,,,,,4.099262499531385,constrained,0.05,159,9b706a4793973f528938dd6f64b8c87fff8c304aedfadecf8b67039f761afe32,14.071315642232474,,,,0,0.0,,,,,,0,,SmacHybrid,99ee5231209ec3ca3ff37ba53e1699cef17b2a8e48f918fb5597416236f14498,283,99ee5231209ec3ca3ff37ba53e1699cef17b2a8e48f918fb5597416236f14498,0,1,serpentine_east_west,True,9.132990846089077,4.099262499531385,14.071315642232474,1,0.014937392999854637
0.012,12.961108865095026,0.013802917774359772,0.002841882324887269,,0.5714698486084346,0.2146446641391273,0.23390290478282266,0,891,,,,,,,,,,5.117121879496201,pivot_g2,0.05,887,93555b850e0e15315fe6ff23fa2081cb30c07c457b412ea4bc71354410067bee,14.053754933616677,116,41,40,1,0.2860425857945952,200,0.97,887,1,0.011861,0.2860425857945952,151,SmacHybrid,99ee5231209ec3ca3ff37ba53e1699cef17b2a8e48f918fb5597416236f14498,283,99ee5231209ec3ca3ff37ba53e1699cef17b2a8e48f918fb5597416236f14498,0,1,serpentine_east_west,True,11.632858351413322,3.2725509280932483,14.053945224906407,2,0.02957672000002276
0.012,4.1507843403396585,0.05213931273347118,0.01776568468452896,,0.5156011941167866,0.18825146149581692,0.2146446641391273,0,321,11.6329,1,177,True,simple_default,simple,4.15078,221,True,2.2609748947081316,adaptive_hybrid,0.05,159,45de8cd7fc4cee816124203181b6f66b8fb8adba5627beb7a1cd6816667bb785,13.892812665577587,,,,0,0.0,,,,,,0,,SmacHybrid,99ee5231209ec3ca3ff37ba53e1699cef17b2a8e48f918fb5597416236f14498,279,99ee5231209ec3ca3ff37ba53e1699cef17b2a8e48f918fb5597416236f14498,0,1,serpentine_east_west,True,4.1507843403396585,2.2609748947081316,13.892812665577587,1,0.017292995000389055
0.003,0.2165567310231467,0.0,0.0,,0.7289041702943598,0.6646446708446498,0.7146446715897079,0,133,,,,,,,,,,1.3350790837781805,raw,0.05,67,a1f95294d60600f1b74a43da3aa3c04d53abeed5bc1e89cf4bd34d297ed3bca8,5.600894553163714,,,,0,0.0,,,,,,0,,SmacHybrid,a1f95294d60600f1b74a43da3aa3c04d53abeed5bc1e89cf4bd34d297ed3bca8,114,a1f95294d60600f1b74a43da3aa3c04d53abeed5bc1e89cf4bd34d297ed3bca8,0,1,left_vertical_aisle,True,0.2165567310231467,1.3350790837781805,5.600894553163714,1,0.002770320999843534
0.0,0.0059805274785523456,0.005666288114011486,0.0013289791677402734,,0.7300319898600378,0.7146446715897079,0.7146446715897079,0,133,,,,,,,,,,0.16398321987736558,simple,0.05,67,1328b0d2f6353a376d6c17628f7dfdec7c877c9566cfc9e7bfb7d13154c9aa59,5.600232277968165,,,,0,0.0,,,,,,0,,SmacHybrid,a1f95294d60600f1b74a43da3aa3c04d53abeed5bc1e89cf4bd34d297ed3bca8,114,a1f95294d60600f1b74a43da3aa3c04d53abeed5bc1e89cf4bd34d297ed3bca8,0,1,left_vertical_aisle,True,0.0059805274785523456,0.16398321987736558,5.600232277968165,1,0.005187986000237288
0.0,0.0361654889372668,0.0032100162349406602,0.0005997592192514662,,0.731749243875665,0.7146446715897079,0.7146446715897079,0,134,,,,,,,,,,0.498990755956279,savitzky_golay,0.05,67,9e5008b784364a23049adb342b76572f40fd450320f1b526cf9869deaeea2d25,5.6005157733071425,,,,0,0.0,,,,,,0,,SmacHybrid,a1f95294d60600f1b74a43da3aa3c04d53abeed5bc1e89cf4bd34d297ed3bca8,114,a1f95294d60600f1b74a43da3aa3c04d53abeed5bc1e89cf4bd34d297ed3bca8,0,1,left_vertical_aisle,True,0.0361654889372668,0.498990755956279,5.6005157733071425,1,0.005791277000298578
0.003,0.1276384231383948,0.001384581832996723,0.0002966606699474595,,0.7296560500048118,0.6646446708446498,0.7146446715897079,0,133,,,,,,,,,,0.9061130671985854,constrained,0.05,67,f2c719097190d0db0807d883c186e0c1ba7b3e0a66f0170e6253e1379820967c,5.600860241159827,,,,0,0.0,,,,,,0,,SmacHybrid,a1f95294d60600f1b74a43da3aa3c04d53abeed5bc1e89cf4bd34d297ed3bca8,114,a1f95294d60600f1b74a43da3aa3c04d53abeed5bc1e89cf4bd34d297ed3bca8,0,1,left_vertical_aisle,True,0.1276384231383948,0.9061130671985854,5.600860241159827,1,0.006692814999951224
0.003,0.27941498492351663,0.007747721410939157,0.003866719594594503,,0.7232167539738646,0.6646446708446498,0.6646446708446498,0,144,,,,,,,,,,1.6692368028879105,pivot_g2,0.05,144,cd548ac3b02750651f941b77d3abafefe6437449defc844e21bc64bfdf8f3501,5.600436638907831,3,2,2,0,0.0,200,1,144,0,0.00062301,0,5,SmacHybrid,a1f95294d60600f1b74a43da3aa3c04d53abeed5bc1e89cf4bd34d297ed3bca8,114,a1f95294d60600f1b74a43da3aa3c04d53abeed5bc1e89cf4bd34d297ed3bca8,0,1,left_vertical_aisle,True,0.27941498492351663,1.6692368028879105,5.600436638907831,1,0.0073697299999366805
0.0,0.0059805274785523456,0.005666288114011486,0.0013289791677402734,,0.7300319898600378,0.7146446715897079,0.7146446715897079,0,133,0.279415,0,0,True,simple_default,simple,0.00598053,0,True,0.16398321987736558,adaptive_hybrid,0.05,67,1328b0d2f6353a376d6c17628f7dfdec7c877c9566cfc9e7bfb7d13154c9aa59,5.600232277968165,,,,0,0.0,,,,,,0,,SmacHybrid,a1f95294d60600f1b74a43da3aa3c04d53abeed5bc1e89cf4bd34d297ed3bca8,114,a1f95294d60600f1b74a43da3aa3c04d53abeed5bc1e89cf4bd34d297ed3bca8,0,1,left_vertical_aisle,True,0.0059805274785523456,0.16398321987736558,5.600232277968165,1,0.006303731000116386
0.003,0.0,1.3877787807814457e-17,1.8783248984095477e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,69,,,,,,,,,,0.0,raw,0.05,35,5ced72121a5d62acf92e7e76647f64deb2dab0d6c4be536ab8cc8e19a16c9d55,2.8000000417232513,,,,0,0.0,,,,,,0,,SmacHybrid,5ced72121a5d62acf92e7e76647f64deb2dab0d6c4be536ab8cc8e19a16c9d55,58,5ced72121a5d62acf92e7e76647f64deb2dab0d6c4be536ab8cc8e19a16c9d55,0,1,inner_vertical_aisle,True,0.0,0.0,2.8000000417232513,1,0.002150196999991749
0.003,0.0,1.3877787807814457e-17,1.8783248984095477e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,69,,,,,,,,,,0.0,simple,0.05,35,fa2bde28ce6e9197a09f5727f129e70cc8ab00daff9943ce5b898a3a96350141,2.8000000417232513,,,,0,0.0,,,,,,0,,SmacHybrid,5ced72121a5d62acf92e7e76647f64deb2dab0d6c4be536ab8cc8e19a16c9d55,58,5ced72121a5d62acf92e7e76647f64deb2dab0d6c4be536ab8cc8e19a16c9d55,0,1,inner_vertical_aisle,True,0.0,0.0,2.8000000417232513,1,0.0035809220003102382
0.0,5.916454156052371e-27,4.440892098500626e-16,2.386651176642438e-16,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,70,,,,,,,,,,3.552710714187546e-13,savitzky_golay,0.05,35,701a87bf38bf58db7a75793797182023ac6c727a4da9f07a2670f17eadc9c977,2.8000000417232513,,,,0,0.0,,,,,,0,,SmacHybrid,5ced72121a5d62acf92e7e76647f64deb2dab0d6c4be536ab8cc8e19a16c9d55,58,5ced72121a5d62acf92e7e76647f64deb2dab0d6c4be536ab8cc8e19a16c9d55,0,1,inner_vertical_aisle,True,5.916454156052371e-27,3.552710714187546e-13,2.8000000417232513,1,0.003261776999806898
0.0,0.0,1.3877787807814457e-17,1.8783248984095477e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,69,,,,,,,,,,0.0,constrained,0.05,35,5ced72121a5d62acf92e7e76647f64deb2dab0d6c4be536ab8cc8e19a16c9d55,2.8000000417232513,,,,0,0.0,,,,,,0,,SmacHybrid,5ced72121a5d62acf92e7e76647f64deb2dab0d6c4be536ab8cc8e19a16c9d55,58,5ced72121a5d62acf92e7e76647f64deb2dab0d6c4be536ab8cc8e19a16c9d55,0,1,inner_vertical_aisle,True,0.0,0.0,2.8000000417232513,1,0.004289981000056287
0.0,0.0,1.3877787807814457e-17,1.8783248984095477e-18,,0.5146446686094757,0.5146446686094757,0.5146446686094757,0,58,,,,,,,,,,0.0,pivot_g2,0.05,58,bd28fe47bd8a31bb8898ca2f19088640dac29cabdc42acc117b509b8a1bc6d1b,2.8000000417232513,0,0,0,0,0.0,200,0,58,0,8.0606e-05,0,0,SmacHybrid,5ced72121a5d62acf92e7e76647f64deb2dab0d6c4be536ab8cc8e19a16c9d55,58,5ced72121a5d62acf92e7e76647f64deb2dab0d6c4be536ab8cc8e19a16c9d55,0,1,inner_vertical_aisle,True,0.0,0.0,2.8000000417232513,1,0.004800230000000738
0.0,0.0,1.3877787807814457e-17,1.8783248984095477e-18,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,69,0,0,0,True,simple_default,simple,0,0,True,0.0,adaptive_hybrid,0.05,35,fa2bde28ce6e9197a09f5727f129e70cc8ab00daff9943ce5b898a3a96350141,2.8000000417232513,,,,0,0.0,,,,,,0,,SmacHybrid,5ced72121a5d62acf92e7e76647f64deb2dab0d6c4be536ab8cc8e19a16c9d55,58,5ced72121a5d62acf92e7e76647f64deb2dab0d6c4be536ab8cc8e19a16c9d55,0,1,inner_vertical_aisle,True,0.0,0.0,2.8000000417232513,1,0.004831678999835276
0.006,6.523507901167997,4.440892098500626e-16,6.993095124135952e-17,,0.5428113111497948,0.16464466339406925,0.2146446641391273,0,173,,,,,,,,,,5.156779562902902,raw,0.05,80,0b891b17f90f17e8b0d348fb8203450ab5bb394e188f332391d39264b5c75c4f,6.885669219520031,,,,0,0.0,,,,,,0,,SmacHybrid,0b891b17f90f17e8b0d348fb8203450ab5bb394e188f332391d39264b5c75c4f,139,0b891b17f90f17e8b0d348fb8203450ab5bb394e188f332391d39264b5c75c4f,0,1,bottom_alternating_cross,True,6.523507901167997,5.156779562902902,6.885669219520031,1,0.005653613000049518
0.0,1.199791316414385,0.04242596634336606,0.01533077974444465,,0.5448044191804341,0.2146446641391273,0.2146446641391273,0,159,,,,,,,,,,1.5642256199380975,simple,0.05,80,6d77a3eb6677833118afff5ada6e779e9fea3adecb6a71d2e9739ee77d6dd7d2,6.829261234082521,,,,0,0.0,,,,,,0,,SmacHybrid,0b891b17f90f17e8b0d348fb8203450ab5bb394e188f332391d39264b5c75c4f,138,0b891b17f90f17e8b0d348fb8203450ab5bb394e188f332391d39264b5c75c4f,0,1,bottom_alternating_cross,True,1.199791316414385,1.5642256199380975,6.829261234082521,1,0.004690605000178039
0.0,2.8961903882467452,0.010620616349122057,0.002869682152192769,,0.5458326547159766,0.16464466339406925,0.2146446641391273,0,160,,,,,,,,,,2.767901339980866,savitzky_golay,0.05,80,227e7fab040b79881556ddfa63cb66415b675365716c344db30f1f8f3f18a9bb,6.874946866806264,,,,0,0.0,,,,,,0,,SmacHybrid,0b891b17f90f17e8b0d348fb8203450ab5bb394e188f332391d39264b5c75c4f,139,0b891b17f90f17e8b0d348fb8203450ab5bb394e188f332391d39264b5c75c4f,0,1,bottom_alternating_cross,True,2.8961903882467452,2.767901339980866,6.874946866806264,1,0.005803586999718391
0.006,3.2302072521161507,0.02441001588139664,0.008368448646787895,,0.5470956757775716,0.2146446641391273,0.2146446641391273,0,159,,,,,,,,,,2.199545776986653,constrained,0.05,80,0f36c0442218c5ef12c3485f80bbd7c146aa8a7b92d2bf5e06c72532055d498b,6.8811155835934015,,,,0,0.0,,,,,,0,,SmacHybrid,0b891b17f90f17e8b0d348fb8203450ab5bb394e188f332391d39264b5c75c4f,139,0b891b17f90f17e8b0d348fb8203450ab5bb394e188f332391d39264b5c75c4f,0,1,bottom_alternating_cross,True,3.2302072521161507,2.199545776986653,6.8811155835934015,1,0.009577083999829483
0.006,4.375727389945742,0.016456826910271664,0.005380281748162992,,0.5021685266373671,0.16464466339406925,0.2146446641391273,0,424,,,,,,,,,,3.37806579550521,pivot_g2,0.05,423,a70df65df0950ae801ce1f74b393c38f902d0708e467971821ec359b49b17319,6.882229822865863,64,19,19,0,0.0,200,0.981579,423,0,0.0055106,0,81,SmacHybrid,0b891b17f90f17e8b0d348fb8203450ab5bb394e188f332391d39264b5c75c4f,139,0b891b17f90f17e8b0d348fb8203450ab5bb394e188f332391d39264b5c75c4f,0,1,bottom_alternating_cross,True,4.375727389945742,3.37806579550521,6.882229822865863,1,0.013481866000347509
0.006,1.199791316414385,0.04242596634336606,0.01533077974444465,,0.5448044191804341,0.2146446641391273,0.2146446641391273,0,159,4.37573,0,228,True,simple_default,simple,1.19979,177,True,1.5642256199380975,adaptive_hybrid,0.05,80,6d77a3eb6677833118afff5ada6e779e9fea3adecb6a71d2e9739ee77d6dd7d2,6.829261234082521,,,,0,0.0,,,,,,0,,SmacHybrid,0b891b17f90f17e8b0d348fb8203450ab5bb394e188f332391d39264b5c75c4f,138,0b891b17f90f17e8b0d348fb8203450ab5bb394e188f332391d39264b5c75c4f,0,1,bottom_alternating_cross,True,1.199791316414385,1.5642256199380975,6.829261234082521,1,0.009637168999688583
0.006,6.44026711336554,4.440892098500626e-16,8.311683162750364e-17,,0.540715289223966,0.18825146149581692,0.2146446641391273,0,175,,,,,,,,,,3.412029053517316,raw,0.05,81,c2ffb1dee63f14e0480506dd4a72e4f05426d940edc960f7cfb94167caee155d,6.876282510395991,,,,0,0.0,,,,,,0,,SmacHybrid,c2ffb1dee63f14e0480506dd4a72e4f05426d940edc960f7cfb94167caee155d,139,c2ffb1dee63f14e0480506dd4a72e4f05426d940edc960f7cfb94167caee155d,0,1,top_alternating_cross,True,6.44026711336554,3.412029053517316,6.876282510395991,1,0.007903065999926184
0.0,1.402252927484011,0.03684024624598252,0.016232678694189633,,0.5553565925456456,0.17079994476667312,0.18825146149581692,0,163,,,,,,,,,,1.4949088234816967,simple,0.05,81,48f02abfc418ef795450966fd039d1a2eb6b20b2bc27b95ed989f8c5f97e07ff,6.81300051381638,,,,0,0.0,,,,,,0,,SmacHybrid,c2ffb1dee63f14e0480506dd4a72e4f05426d940edc960f7cfb94167caee155d,138,c2ffb1dee63f14e0480506dd4a72e4f05426d940edc960f7cfb94167caee155d,0,1,top_alternating_cross,True,1.402252927484011,1.4949088234816967,6.81300051381638,1,0.0043969039998046355
0.0,3.4092827110052246,0.008395432269815102,0.0024998036556624606,,0.5542299709941017,0.2146446641391273,0.2146446641391273,0,163,,,,,,,,,,2.373414807017734,savitzky_golay,0.05,81,0ab987d706326f6105ea53eab8b2d81937a7e783770e5f683d406c104723581d,6.866477017224422,,,,0,0.0,,,,,,0,,SmacHybrid,c2ffb1dee63f14e0480506dd4a72e4f05426d940edc960f7cfb94167caee155d,139,c2ffb1dee63f14e0480506dd4a72e4f05426d940edc960f7cfb94167caee155d,0,1,top_alternating_cross,True,3.4092827110052246,2.373414807017734,6.866477017224422,1,0.0060851160001220705
0.006,4.385410118576682,0.00781545249504386,0.0025690879295373883,,0.554539971227153,0.2146446641391273,0.2146446641391273,0,162,,,,,,,,,,2.4713409795450683,constrained,0.05,81,aa605287eec51deaa67e13ade5c288993d36981a3c1414df0edb7fb2f8ba4456,6.877401840238948,,,,0,0.0,,,,,,0,,SmacHybrid,c2ffb1dee63f14e0480506dd4a72e4f05426d940edc960f7cfb94167caee155d,139,c2ffb1dee63f14e0480506dd4a72e4f05426d940edc960f7cfb94167caee155d,0,1,top_alternating_cross,True,4.385410118576682,2.4713409795450683,6.877401840238948,1,0.007880400999965786
0.003,6.186678349593109,0.00585663279815912,0.001426313292748224,,0.4745172275589815,0.18825146149581692,0.2146446641391273,0,488,,,,,,,,,,4.036048861532052,pivot_g2,0.05,487,603ee1a8eb423f9db69412fb037207c17cfee6df982f490e8af5fe129e4a833a,6.8737521823746075,69,23,23,0,0.0,200,0.982238,487,0,0.00538567,0,87,SmacHybrid,c2ffb1dee63f14e0480506dd4a72e4f05426d940edc960f7cfb94167caee155d,139,c2ffb1dee63f14e0480506dd4a72e4f05426d940edc960f7cfb94167caee155d,0,1,top_alternating_cross,True,6.186678349593109,4.036048861532052,6.8737521823746075,1,0.01349912800014863
0.006,1.402252927484011,0.03684024624598252,0.016232678694189633,,0.5553565925456456,0.17079994476667312,0.18825146149581692,0,163,6.18668,0,228,True,simple_default,simple,1.40225,228,True,1.4949088234816967,adaptive_hybrid,0.05,81,48f02abfc418ef795450966fd039d1a2eb6b20b2bc27b95ed989f8c5f97e07ff,6.81300051381638,,,,0,0.0,,,,,,0,,SmacHybrid,c2ffb1dee63f14e0480506dd4a72e4f05426d940edc960f7cfb94167caee155d,138,c2ffb1dee63f14e0480506dd4a72e4f05426d940edc960f7cfb94167caee155d,0,1,top_alternating_cross,True,1.402252927484011,1.4949088234816967,6.81300051381638,1,0.008877789000052871
0.006,14.125430227898596,4.440892098500626e-16,6.33766839652289e-17,,0.4657077264576438,0.2146446641391273,0.2146446641391273,0,357,,,,,,,,,,4.954965176602988,raw,0.05,161,16f03de304ad8577e2b6739272c26e81f80634c5e62f1ba6c9a568b03c52b1f6,14.268583749865487,,,,0,0.0,,,,,,0,,SmacHybrid,16f03de304ad8577e2b6739272c26e81f80634c5e62f1ba6c9a568b03c52b1f6,287,16f03de304ad8577e2b6739272c26e81f80634c5e62f1ba6c9a568b03c52b1f6,0,1,southwest_northeast_weave,True,14.125430227898596,4.954965176602988,14.268583749865487,1,0.008783223000136786
0.0,3.0205103581909656,0.047376472411794414,0.016660611828950813,,0.4671365643678586,0.18825146149581692,0.2146446641391273,0,324,,,,,,,,,,1.8225066617428893,simple,0.05,161,fff9d03d4c3d82ad48704d275a7e91cf83df1de35c85fe0fd7d95c60e2564f22,14.13391904907004,,,,0,0.0,,,,,,0,,SmacHybrid,16f03de304ad8577e2b6739272c26e81f80634c5e62f1ba6c9a568b03c52b1f6,284,16f03de304ad8577e2b6739272c26e81f80634c5e62f1ba6c9a568b03c52b1f6,0,1,southwest_northeast_weave,True,3.0205103581909656,1.8225066617428893,14.13391904907004,1,0.00716685299994424
0.0,6.126136395341632,0.01016723694326953,0.0031934470185552076,,0.47531252587814654,0.2146446641391273,0.2146446641391273,0,323,,,,,,,,,,2.36735851433054,savitzky_golay,0.05,161,30c77b1a52fff0d029776322cdb01b0088f19e00cdbab9e62c56e612f698e6c7,14.243999241460852,,,,0,0.0,,,,,,0,,SmacHybrid,16f03de304ad8577e2b6739272c26e81f80634c5e62f1ba6c9a568b03c52b1f6,286,16f03de304ad8577e2b6739272c26e81f80634c5e62f1ba6c9a568b03c52b1f6,0,1,southwest_northeast_weave,True,6.126136395341632,2.36735851433054,14.243999241460852,1,0.006700104999708856
0.012,7.399245583171272,0.019361669740610488,0.005261080517419326,,0.4763098537090526,0.2146446641391273,0.23390290478282266,0,322,,,,,,,,,,3.5032002827248645,constrained,0.05,161,40a4a0ab2e26454d9240f1df58dc2eadba840f579089c65da51c7bca2ebdc725,14.268746604518336,,,,0,0.0,,,,,,0,,SmacHybrid,16f03de304ad8577e2b6739272c26e81f80634c5e62f1ba6c9a568b03c52b1f6,287,16f03de304ad8577e2b6739272c26e81f80634c5e62f1ba6c9a568b03c52b1f6,0,1,southwest_northeast_weave,True,7.399245583171272,3.5032002827248645,14.268746604518336,1,0.015789853000114817
0.009000000000000001,10.968220511141574,0.027215205902687778,0.008011045897479536,,0.4265732039645818,0.2146446641391273,0.23390290478282266,0,836,,,,,,,,,,3.3590767291663806,pivot_g2,0.05,835,8a9a4ee0a5f0ebf1a80e14544db1335aaa4c36a788429a44dd625394eb8a0285,14.26013607644597,120,37,37,0,0.0,200,0.956757,835,0,0.0088016,0,148,SmacHybrid,16f03de304ad8577e2b6739272c26e81f80634c5e62f1ba6c9a568b03c52b1f6,287,16f03de304ad8577e2b6739272c26e81f80634c5e62f1ba6c9a568b03c52b1f6,0,1,southwest_northeast_weave,True,10.968220511141574,3.3590767291663806,14.26013607644597,1,0.02290022700026384
0.0,3.0205103581909656,0.047376472411794414,0.016660611828950813,,0.4671365643678586,0.18825146149581692,0.2146446641391273,0,324,10.9682,0,177,True,simple_default,simple,3.02051,214,True,1.8225066617428893,adaptive_hybrid,0.05,161,fff9d03d4c3d82ad48704d275a7e91cf83df1de35c85fe0fd7d95c60e2564f22,14.13391904907004,,,,0,0.0,,,,,,0,,SmacHybrid,16f03de304ad8577e2b6739272c26e81f80634c5e62f1ba6c9a568b03c52b1f6,284,16f03de304ad8577e2b6739272c26e81f80634c5e62f1ba6c9a568b03c52b1f6,0,1,southwest_northeast_weave,True,3.0205103581909656,1.8225066617428893,14.13391904907004,1,0.018053636999866285
0.012,10.318477523074568,4.440892098500626e-16,4.95322310268836e-17,,0.4287479970071693,0.2146446641391273,0.26464466488418537,0,343,,,,,,,,,,3.5321043835655983,raw,0.05,165,54d74411bb950a4b16438c61ec9c3da884bddb303065dbf7fea63dd93376072c,14.628814295886388,,,,0,0.0,,,,,,0,,SmacHybrid,54d74411bb950a4b16438c61ec9c3da884bddb303065dbf7fea63dd93376072c,294,54d74411bb950a4b16438c61ec9c3da884bddb303065dbf7fea63dd93376072c,0,1,northwest_southeast_weave,True,10.318477523074568,3.5321043835655983,14.628814295886388,1,0.015635656000085874
0.0,2.508160916792464,0.04497618130746742,0.013681606640731958,,0.42617552439129497,0.21959563989254183,0.2474873771031409,0,333,,,,,,,,,,1.9834566695495575,simple,0.05,165,7b941e14a8b53c607d6217ecc5d4947d3a21119343afd72099ac4b436ca540e5,14.525935991146426,,,,0,0.0,,,,,,0,,SmacHybrid,54d74411bb950a4b16438c61ec9c3da884bddb303065dbf7fea63dd93376072c,292,54d74411bb950a4b16438c61ec9c3da884bddb303065dbf7fea63dd93376072c,0,1,northwest_southeast_weave,True,2.508160916792464,1.9834566695495575,14.525935991146426,1,0.007126429999971151
0.0,5.939551266316371,0.00821568352927548,0.002277665790824777,,0.4266531042866643,0.2146446641391273,0.26464466488418537,0,332,,,,,,,,,,4.163040601235755,savitzky_golay,0.05,165,accdbe7e3704bcd2899aaa913eea7551ae1f6ec2c51e1d0a8fbe2f5b6a0e3bd9,14.612385622451626,,,,0,0.0,,,,,,0,,SmacHybrid,54d74411bb950a4b16438c61ec9c3da884bddb303065dbf7fea63dd93376072c,294,54d74411bb950a4b16438c61ec9c3da884bddb303065dbf7fea63dd93376072c,0,1,northwest_southeast_weave,True,5.939551266316371,4.163040601235755,14.612385622451626,1,0.006995674999870971
0.009000000000000001,7.2327523441553625,0.01282567264009371,0.00609649976591555,,0.4279633618003175,0.2146446641391273,0.26464466488418537,0,333,,,,,,,,,,3.500289815079168,constrained,0.05,165,1055df7e599a5e176a2481ec56a3ac51ac2f35c07fe5f81c113a9712523ffee3,14.628270600248625,,,,0,0.0,,,,,,0,,SmacHybrid,54d74411bb950a4b16438c61ec9c3da884bddb303065dbf7fea63dd93376072c,294,54d74411bb950a4b16438c61ec9c3da884bddb303065dbf7fea63dd93376072c,0,1,northwest_southeast_weave,True,7.2327523441553625,3.500289815079168,14.628270600248625,1,0.014792656000281568
0.009000000000000001,9.128029973561228,0.017878155275080434,0.0036958949475590815,,0.4640524608716252,0.2146446641391273,0.2146446641391273,0,792,,,,,,,,,,3.0306528926501834,pivot_g2,0.05,791,babaf2910874d32c4b44741644434f02ef422e31aa126da2df69ba7c7179648d,14.623601771785609,97,33,33,0,0.0,200,0.969697,791,0,0.00892438,0,123,SmacHybrid,54d74411bb950a4b16438c61ec9c3da884bddb303065dbf7fea63dd93376072c,294,54d74411bb950a4b16438c61ec9c3da884bddb303065dbf7fea63dd93376072c,0,1,northwest_southeast_weave,True,9.128029973561228,3.0306528926501834,14.623601771785609,1,0.043906986999900255
0.009000000000000001,2.508160916792464,0.04497618130746742,0.013681606640731958,,0.42617552439129497,0.21959563989254183,0.2474873771031409,0,333,9.12803,0,177,True,simple_default,simple,2.50816,177,True,1.9834566695495575,adaptive_hybrid,0.05,165,7b941e14a8b53c607d6217ecc5d4947d3a21119343afd72099ac4b436ca540e5,14.525935991146426,,,,0,0.0,,,,,,0,,SmacHybrid,54d74411bb950a4b16438c61ec9c3da884bddb303065dbf7fea63dd93376072c,292,54d74411bb950a4b16438c61ec9c3da884bddb303065dbf7fea63dd93376072c,0,1,northwest_southeast_weave,True,2.508160916792464,1.9834566695495575,14.525935991146426,1,0.014501748999919073
