algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_coarse_shape_evaluations,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_final_invariants_verified,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_input_points,pstmo_los_output_points,pstmo_los_rejection_reason,pstmo_los_runtime_s,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pipeline_execution_count,pstmo_pivots,pstmo_preprocessed_polyline,pstmo_preprocessing_mode,pstmo_raw_input_points,pstmo_recovery_shape_evaluations,pstmo_refinement_shape_evaluations,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,1.832752266966278e-12,6.28512039231636e-08,1.1692862692099338e-08,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,185,2.4380473513937324e-06,simple,0.05,97,a0ce5fd0e36cd3e098746b3ac624d6d481c38ed7945c3c94ea3dee7491d3ee3d,4.79999999999999,0,0.0,0,Smac2D,fdeb52a8b681f492f2847c0a0af77f945d5e5cdffc026793f835b41e57e3fc72,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af8b6bb62674f63e9eb027632c24e38e4b79c10e4c5f9629ea3903ed804392b,0,1,picking_aisle_b,True,1.832752266966278e-12,2.4380473513937324e-06,4.79999999999999,1,0.029647074999957113
0.0,1.1618672093601653e-11,4.229809328521988e-08,6.488907703983342e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,183,7.541080472515008e-06,savitzky_golay,0.05,97,2cba27d1adc0d1c72b7a846b4e5f2f5db0bd94737d1edd7972628be7a7381468,4.799999999999989,0,0.0,0,Smac2D,fdeb52a8b681f492f2847c0a0af77f945d5e5cdffc026793f835b41e57e3fc72,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af8b6bb62674f63e9eb027632c24e38e4b79c10e4c5f9629ea3903ed804392b,0,1,picking_aisle_b,True,1.1618672093601653e-11,7.541080472515008e-06,4.799999999999989,1,0.006100249998780782
0.0,1.2789756665182654e-10,6.938893903907228e-18,7.045379322982962e-19,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,192,3.57627868651279e-05,constrained,0.05,97,1af8b6bb62674f63e9eb027632c24e38e4b79c10e4c5f9629ea3903ed804392b,4.79999999999999,0,0.0,0,Smac2D,fdeb52a8b681f492f2847c0a0af77f945d5e5cdffc026793f835b41e57e3fc72,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af8b6bb62674f63e9eb027632c24e38e4b79c10e4c5f9629ea3903ed804392b,0,1,picking_aisle_b,True,1.2789756665182654e-10,3.57627868651279e-05,4.79999999999999,1,0.005350410001483397
0.003,0.0,8.940696716308594e-08,8.848044463207284e-08,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,c5766c08352f36bd0d56972c26c2a18038a6ccb26cf00d7524851fa21bdaa0c2,4.799999999999991,0,0.0,0,Smac2D,fdeb52a8b681f492f2847c0a0af77f945d5e5cdffc026793f835b41e57e3fc72,97,0,0,0,"[[0, -2.4], [0, 2.4]]",97,0.075,8.9407e-08,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.00100397,0,252,0,97,0,1,0,"[[0, -2.4], [0, 2.4]]",condition_then_los,97,0,0,{},0.00318772,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,1af8b6bb62674f63e9eb027632c24e38e4b79c10e4c5f9629ea3903ed804392b,0,1,picking_aisle_b,True,0.0,0.0,4.799999999999991,1,0.010316009000234772
0.0,2.273734518269965e-10,6.938893903907228e-18,7.045379315601251e-19,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,192,4.768371582034672e-05,raw,0.05,97,98fdf4d6b92a02bcbeef03c7fa945dd2253f8cda4368529c35c5842c58965eb5,4.79999999999999,0,0.0,0,Smac2D,c59fe7654603786bcfffcd7d2c7930f0d37cc40c0263ceb29489855fcf313215,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98fdf4d6b92a02bcbeef03c7fa945dd2253f8cda4368529c35c5842c58965eb5,0,1,picking_aisle_c,True,2.273734518269965e-10,4.768371582034672e-05,4.79999999999999,1,0.0028521229996840702
0.0,3.2580989027661915e-12,8.380253513351477e-08,1.5590873157147782e-08,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,185,3.2506749292341187e-06,simple,0.05,97,e2dfe4e3ef594a7ed09e9d45de03066f89722f7dcbde90f72809807c698e9814,4.799999999999989,0,0.0,0,Smac2D,c59fe7654603786bcfffcd7d2c7930f0d37cc40c0263ceb29489855fcf313215,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98fdf4d6b92a02bcbeef03c7fa945dd2253f8cda4368529c35c5842c58965eb5,0,1,picking_aisle_c,True,3.2580989027661915e-12,3.2506749292341187e-06,4.799999999999989,1,0.007191110998974182
0.0,2.0655416823687257e-11,5.6397458259027644e-08,8.65187697386706e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,183,1.0054773724738329e-05,savitzky_golay,0.05,97,7a1beb14f138ab3875f229791537596a9cc4e1da7bfee1eeee67cf4ddb729519,4.799999999999987,0,0.0,0,Smac2D,c59fe7654603786bcfffcd7d2c7930f0d37cc40c0263ceb29489855fcf313215,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98fdf4d6b92a02bcbeef03c7fa945dd2253f8cda4368529c35c5842c58965eb5,0,1,picking_aisle_c,True,2.0655416823687257e-11,1.0054773724738329e-05,4.799999999999987,1,0.005214385999352089
0.009000000000000001,2.2623424989347358e-10,4.943192477568914e-08,7.222973551687434e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,187,3.623220408144334e-05,constrained,0.05,97,ce07ea6d0ebd8053363c437fcdc29108efb9484f15dae81b8eba80c187dbbe99,4.79999999999999,0,0.0,0,Smac2D,c59fe7654603786bcfffcd7d2c7930f0d37cc40c0263ceb29489855fcf313215,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98fdf4d6b92a02bcbeef03c7fa945dd2253f8cda4368529c35c5842c58965eb5,0,1,picking_aisle_c,True,2.2623424989347358e-10,3.623220408144334e-05,4.79999999999999,1,0.014680617001431528
0.003,0.0,1.1920928955078125e-07,1.1797392617610234e-07,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,138,0.0,pstmo,0.05,97,7ba4731630d837b1cd032290fcb39c706a2828781f61723e1ddaac2afa8db092,4.799999999999991,0,0.0,0,Smac2D,c59fe7654603786bcfffcd7d2c7930f0d37cc40c0263ceb29489855fcf313215,97,0,0,0,"[[2, -2.4], [2, 2.4]]",97,0.075,1.19209e-07,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.000838613,0,252,0,97,0,1,0,"[[2, -2.4], [2, 2.4]]",condition_then_los,97,0,0,{},0.0027386,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,98fdf4d6b92a02bcbeef03c7fa945dd2253f8cda4368529c35c5842c58965eb5,0,1,picking_aisle_c,True,0.0,0.0,4.799999999999991,1,0.007232714999190648
0.0,3.9168649631800603e-10,0.0,0.0,,0.9613754444970521,0.41464466711935954,0.612144670062339,0,260,6.258487701423671e-05,raw,0.05,131,0b813e15660900b1e3a66e6780787df65773608f1434dc31736f5b14e67bf29d,6.499999999999985,0,0.0,0,Smac2D,11093ce79f0bf08136edd8bee934ac1e88761a858214d38e427f1f0d59deb98c,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b813e15660900b1e3a66e6780787df65773608f1434dc31736f5b14e67bf29d,0,1,east_service_lane,True,3.9168649631800603e-10,6.258487701423671e-05,6.499999999999985,1,0.0034369360000710003
0.0,5.612585619891234e-12,1.0999081467897854e-07,1.7608404080459773e-08,,0.9700018182519687,0.41464466711935954,0.6146446700995918,0,252,4.266517095175851e-06,simple,0.05,131,04005427d970664e27c1e1b5bcb662a51e5d9090ebc2257da3269bf9bcd7f35b,6.499999999999986,0,0.0,0,Smac2D,11093ce79f0bf08136edd8bee934ac1e88761a858214d38e427f1f0d59deb98c,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b813e15660900b1e3a66e6780787df65773608f1434dc31736f5b14e67bf29d,0,1,east_service_lane,True,5.612585619891234e-12,4.266517095175851e-06,6.499999999999986,1,0.0058134640003117966
0.0,3.5582189512346784e-11,7.402168744655375e-08,9.771470517024518e-09,,0.9712183805922371,0.41464466711935954,0.6146446700995918,0,251,1.3196893178258827e-05,savitzky_golay,0.05,131,ae88cf0604a7693c86f0584bc9afe1e7732e2851dfc805095739aa1133437860,6.499999999999981,0,0.0,0,Smac2D,11093ce79f0bf08136edd8bee934ac1e88761a858214d38e427f1f0d59deb98c,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b813e15660900b1e3a66e6780787df65773608f1434dc31736f5b14e67bf29d,0,1,east_service_lane,True,3.5582189512346784e-11,1.3196893178258827e-05,6.499999999999981,1,0.007877312000346137
0.012,4.87128030407492e-10,6.961221732382228e-08,8.607457257948329e-09,,0.9650337803791621,0.41464466711935954,0.6046446699505802,0,257,5.48477579798146e-05,constrained,0.05,131,b184d9cf1971b72d45717ca2269fc9dfb2362bf2a3642596265dd732d0a9f36c,6.499999999999985,0,0.0,0,Smac2D,11093ce79f0bf08136edd8bee934ac1e88761a858214d38e427f1f0d59deb98c,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b813e15660900b1e3a66e6780787df65773608f1434dc31736f5b14e67bf29d,0,1,east_service_lane,True,4.87128030407492e-10,5.48477579798146e-05,6.499999999999985,1,0.013330383000720758
0.003,0.0,1.564621925354004e-07,1.5526323057591887e-07,,0.9592774435966023,0.41464466711935954,0.5646446693545337,0,177,0.0,pstmo,0.05,131,a4e7a5ad6a5abc3335b01229c7abedac138c39805a5922638cd4f342d56a7f0f,6.499999999999985,0,0.0,0,Smac2D,11093ce79f0bf08136edd8bee934ac1e88761a858214d38e427f1f0d59deb98c,131,0,0,0,"[[4.5, 3.25], [4.5, -3.25]]",131,0.075,1.56462e-07,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.000841688,0,252,0,131,0,1,0,"[[4.5, 3.25], [4.5, -3.25]]",condition_then_los,131,0,0,{},0.0028591,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,0b813e15660900b1e3a66e6780787df65773608f1434dc31736f5b14e67bf29d,0,1,east_service_lane,True,0.0,0.0,6.499999999999985,1,0.007542961000581272
0.0,1.740828605704957e-12,6.217248937900877e-15,4.38531201225352e-16,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,4.172325063222949e-06,raw,0.05,201,042448c05628710acb3de38a2692d45da14c5c2d9f2a4492084b9f39e4a2f13f,10.000000000000009,0,0.0,0,Smac2D,15b396c9e2c91dbb8e3b3ad08cb273763db0ab2e011019486d7df2c0d0c1d9c5,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,042448c05628710acb3de38a2692d45da14c5c2d9f2a4492084b9f39e4a2f13f,0,1,south_transfer_corridor,True,1.740828605704957e-12,4.172325063222949e-06,10.000000000000009,1,0.005045770998549415
0.0,2.494889333255406e-14,7.332501716916795e-09,9.47602124204726e-10,,0.41464466711935966,0.41464466711935954,0.41464466711935954,0,392,2.8446933697523586e-07,simple,0.05,201,9910df52740db06c13761fced69d7468ea214f5842309da4137c522c8f428a99,10.0,0,0.0,0,Smac2D,15b396c9e2c91dbb8e3b3ad08cb273763db0ab2e011019486d7df2c0d0c1d9c5,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,042448c05628710acb3de38a2692d45da14c5c2d9f2a4492084b9f39e4a2f13f,0,1,south_transfer_corridor,True,2.494889333255406e-14,2.8446933697523586e-07,10.0,1,0.011042807998819626
0.0,1.5814312691584212e-13,4.934778363718886e-09,5.259035865256832e-10,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,391,8.797938377824364e-07,savitzky_golay,0.05,201,d913a6867dcd7954ceb36b85139d1906627080176c7fca7f147b54c010dec0d3,10.000000000000009,0,0.0,0,Smac2D,15b396c9e2c91dbb8e3b3ad08cb273763db0ab2e011019486d7df2c0d0c1d9c5,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,042448c05628710acb3de38a2692d45da14c5c2d9f2a4492084b9f39e4a2f13f,0,1,south_transfer_corridor,True,1.5814312691584212e-13,8.797938377824364e-07,10.000000000000009,1,0.007160265999118565
0.0,1.740828605704957e-12,6.217248937900877e-15,4.38531201225352e-16,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,4.172325063222949e-06,constrained,0.05,201,042448c05628710acb3de38a2692d45da14c5c2d9f2a4492084b9f39e4a2f13f,10.000000000000009,0,0.0,0,Smac2D,15b396c9e2c91dbb8e3b3ad08cb273763db0ab2e011019486d7df2c0d0c1d9c5,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,042448c05628710acb3de38a2692d45da14c5c2d9f2a4492084b9f39e4a2f13f,0,1,south_transfer_corridor,True,1.740828605704957e-12,4.172325063222949e-06,10.000000000000009,1,0.03179501900012838
0.006,0.0,1.0430812658057675e-08,1.037878831488907e-08,,0.4146446671193596,0.41464466711935954,0.41464466711935954,0,278,0.0,pstmo,0.05,201,f38889d924e3e8c0561f6546f1272eb5fcf40b858c8f4176b95005055c16818a,10.000000000000007,0,0.0,0,Smac2D,15b396c9e2c91dbb8e3b3ad08cb273763db0ab2e011019486d7df2c0d0c1d9c5,201,0,0,0,"[[-5, -3.3], [5, -3.3]]",201,0.075,1.04308e-08,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.00189446,0,252,0,201,0,1,0,"[[-5, -3.3], [5, -3.3]]",condition_then_los,201,0,0,{},0.00601084,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,042448c05628710acb3de38a2692d45da14c5c2d9f2a4492084b9f39e4a2f13f,0,1,south_transfer_corridor,True,0.0,0.0,10.000000000000007,1,0.012631149000299047
0.0,1.8932399353257351e-10,6.938893903907228e-18,4.894318394028917e-19,,0.4146446671193597,0.41464466711935954,0.41464466711935954,0,400,4.3511390757113675e-05,raw,0.05,201,2d1f4475cc9e0d3072d05269348df2248b1479adef9191c80109d9fa123d5b51,10.000000000000009,0,0.0,0,Smac2D,aa0000b4215bb1b6766c884f2bfaca2341a97c3bd7d4ffab0f134dc787b72639,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d1f4475cc9e0d3072d05269348df2248b1479adef9191c80109d9fa123d5b51,0,1,north_transfer_corridor,True,1.8932399353257351e-10,4.3511390757113675e-05,10.000000000000009,1,0.004277567999452003
0.0,2.7126649435527446e-12,7.647074484751215e-08,9.883499207453609e-09,,0.41464466711935966,0.41464466711935954,0.41464466711935954,0,392,2.966036127816248e-06,simple,0.05,201,d8df9f5e7e0a0437994680a978c568111fc41e10fa5bb68dfa11b02043a2a330,10.000000000000007,0,0.0,0,Smac2D,aa0000b4215bb1b6766c884f2bfaca2341a97c3bd7d4ffab0f134dc787b72639,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d1f4475cc9e0d3072d05269348df2248b1479adef9191c80109d9fa123d5b51,0,1,north_transfer_corridor,True,2.7126649435527446e-12,2.966036127816248e-06,10.000000000000007,1,0.008511542000633199
0.0,1.7198873572847556e-11,5.1462689665393137e-08,5.484423329290945e-09,,0.41464466711935977,0.41464466711935954,0.41464466711935954,0,391,9.174992143815724e-06,savitzky_golay,0.05,201,c826b1c9bbe0346110bfb6df9d93708a8b37ec907667d60902fac3640544359d,10.000000000000005,0,0.0,0,Smac2D,aa0000b4215bb1b6766c884f2bfaca2341a97c3bd7d4ffab0f134dc787b72639,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d1f4475cc9e0d3072d05269348df2248b1479adef9191c80109d9fa123d5b51,0,1,north_transfer_corridor,True,1.7198873572847556e-11,9.174992143815724e-06,10.000000000000005,1,0.006154732000140939
0.0,2.1164705660635321e-10,4.682634546782083e-08,4.696654373406279e-09,,0.41464466711935966,0.41464466711935954,0.41464466711935954,0,396,3.5807436837842644e-05,constrained,0.05,201,05e650b09a99e7e66eeea58c6f2436614a68ffd09f15c3608a61b245d1f9b33a,10.000000000000005,0,0.0,0,Smac2D,aa0000b4215bb1b6766c884f2bfaca2341a97c3bd7d4ffab0f134dc787b72639,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d1f4475cc9e0d3072d05269348df2248b1479adef9191c80109d9fa123d5b51,0,1,north_transfer_corridor,True,2.1164705660635321e-10,3.5807436837842644e-05,10.000000000000005,1,0.015589402999466984
0.0,0.0,1.0877847689272357e-07,1.0823593729495915e-07,,0.4146446671193596,0.41464466711935954,0.41464466711935954,0,278,0.0,pstmo,0.05,201,c9af42ae4e6f15be7c8745cf21976fca93b3b1587d06fd780a66ae303cbafb08,10.000000000000007,0,0.0,0,Smac2D,aa0000b4215bb1b6766c884f2bfaca2341a97c3bd7d4ffab0f134dc787b72639,201,0,0,0,"[[-5, 3.3], [5, 3.3]]",201,0.075,1.08778e-07,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.00147987,0,252,0,201,0,1,0,"[[-5, 3.3], [5, 3.3]]",condition_then_los,201,0,0,{},0.0047603,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,2d1f4475cc9e0d3072d05269348df2248b1479adef9191c80109d9fa123d5b51,0,1,north_transfer_corridor,True,0.0,0.0,10.000000000000007,1,0.011019081000995357
0.0,4.535312068225989,4.440892098500626e-16,4.9569171808876124e-17,,0.35803324055731967,0.17677669793081488,0.2146446641391273,0,533,2.377645564495028,raw,0.05,271,d489d69865e2c0426b7430c605526db78d4c2fa515530729db14c024922d190e,13.977148192216665,0,0.0,0,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d489d69865e2c0426b7430c605526db78d4c2fa515530729db14c024922d190e,0,1,diagonal_replenishment,True,4.535312068225989,2.377645564495028,13.977148192216665,1,0.010952766999253072
0.0,3.2809163348521246,0.023249520715547697,0.006525102874435283,,0.35619589779529137,0.17079994476667312,0.18825146149581692,0,521,1.67040629066461,simple,0.05,271,309ea3a20283a8f105a5ddc15fdf83019762eb6937bccb68998dd63d1866e84e,13.929690319544433,0,0.0,0,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d489d69865e2c0426b7430c605526db78d4c2fa515530729db14c024922d190e,0,1,diagonal_replenishment,True,3.2809163348521246,1.67040629066461,13.929690319544433,1,0.00828854599967599
0.0,4.248408350606412,0.002014086249880003,0.00038213975704484205,,0.35784148726188514,0.17677669793081488,0.2146446641391273,0,535,2.1243175602513955,savitzky_golay,0.05,271,faa0ce5cdd41a522091293038bebd1709133dbb289b5cb0c4cf6677e7a6e3be7,13.975767301071652,0,0.0,0,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d489d69865e2c0426b7430c605526db78d4c2fa515530729db14c024922d190e,0,1,diagonal_replenishment,True,4.248408350606412,2.1243175602513955,13.975767301071652,1,0.009398227999554365
0.0,5.689174315866741,0.05260161253770412,0.014564175063624769,,0.36797706496754934,0.23390290478282266,0.2474873771031409,0,459,2.518546556808574,constrained,0.05,271,aa721c7ab9c62207aeaaa327961a494660d485c6e247790be02f54fb78227706,14.050870488374027,0,0.0,0,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d489d69865e2c0426b7430c605526db78d4c2fa515530729db14c024922d190e,0,1,diagonal_replenishment,True,5.689174315866741,2.518546556808574,14.050870488374027,1,0.02542902500135824
0.0,2.1556077020402507,0.4763141034352386,0.17471005465153921,,0.2886021881681475,0.014644661158895074,0.035355339586162986,0,464,2.039540760529942,pstmo,0.05,452,bd29b9674e5d5765954ef6f38f3d860636a4a78487d7881f64286da5a00a4db0,13.497211327958954,0,0.0,0,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,271,10,4,2,"[[-4.5, -2.4], [-3.82081, -1.35], [-3.79351, 2.49996], [-3.69896, 2.84641], [-3.49641, 3.04896], [-2.99999, 3.14886], [3.1, 3.14351], [3.45, 3.04921], [4.5, 2.4]]",271,0.075,0.0665456,0.15,0,9,0,8,"[{'index': 0, 'x': -3.49641, 'y': 3.04896, 'turn_angle': -1.38862, 'incoming_length': 5.54061, 'outgoing_length': 6.94641, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.960835, 'equivalent_radius_max': 0.960835, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 6, 'states': 2, 'selected_radius': 0.960835, 'selected_trim': 0.8, 'selected_control_distance': 0.32, 'selected_control_fraction': 0.4, 'selected_curvature_energy': 1.95507, 'selected_score': 0.718819}, {'index': 1, 'x': 3.45, 'y': 3.04921, 'turn_angle': -0.553803, 'incoming_length': 6.94641, 'outgoing_length': 1.2345, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.81489, 'equivalent_radius_max': 2.81489, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 2.81489, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.207772, 'selected_score': 0.295764}]",2,4,26,True,2,2,7,9,4,,0.00371933,5,252,0.507292,452,0,1,0,"[[-4.5, -2.4], [-3.49641, 3.04896], [3.45, 3.04921], [4.5, 2.4]]",condition_then_los,271,0,16,{'shape_swept_footprint': 7},0.0269498,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,2,d489d69865e2c0426b7430c605526db78d4c2fa515530729db14c024922d190e,0,1,diagonal_replenishment,True,2.1556077020402507,2.039540760529942,13.497211327958954,1,0.037737942999228835
0.0,0.2278517210838971,0.0,0.0,,0.9513996420050491,0.41464466711935954,0.5646446693545337,0,151,1.2118229995251928,raw,0.05,76,e219033659e965d15e85583c4271d4f6ad0f1afb6e61789e6bde4deeee12652a,6.5009455575989445,0,0.0,0,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e219033659e965d15e85583c4271d4f6ad0f1afb6e61789e6bde4deeee12652a,0,1,west_service_lane,True,0.2278517210838971,1.2118229995251928,6.5009455575989445,1,0.00400361299944052
0.0,0.006458917111231728,0.005773883000673052,0.0012793998142969969,,0.9520618936705465,0.41464466711935954,0.5646446693545337,0,151,0.16776511846475486,simple,0.05,76,fdc2ba182435967b23a060d21c37d6d193cad3a283a110a0cfeee547ae1f07fa,6.500244057686334,0,0.0,0,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e219033659e965d15e85583c4271d4f6ad0f1afb6e61789e6bde4deeee12652a,0,1,west_service_lane,True,0.006458917111231728,0.16776511846475486,6.500244057686334,1,0.00458303899904422
0.0,0.03862865136851439,0.0033672036054719356,0.0005715967270136755,,0.9488552013955063,0.41464466711935954,0.5646446693545337,0,152,0.5369323125817053,savitzky_golay,0.05,76,23c6da5dbcab1101456f23c2e8fae2a3920a5c33f0fd11d6d374a438da4aab5e,6.50054881724673,0,0.0,0,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e219033659e965d15e85583c4271d4f6ad0f1afb6e61789e6bde4deeee12652a,0,1,west_service_lane,True,0.03862865136851439,0.5369323125817053,6.50054881724673,1,0.007186816999819712
0.0,0.12477098022030092,0.0016630181708539027,0.0003470657999297,,0.9517307678377978,0.41464466711935954,0.5646446693545337,0,151,0.924556507911283,constrained,0.05,76,9a2613b066cf1e005d982c40fce430d97b7eaaac3834e123b558700f94c7ea23,6.5009075722983765,0,0.0,0,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e219033659e965d15e85583c4271d4f6ad0f1afb6e61789e6bde4deeee12652a,0,1,west_service_lane,True,0.12477098022030092,0.924556507911283,6.5009075722983765,1,0.009413694999238942
0.0,0.0,0.018323352220208894,0.004995944567199142,,0.9592774435966023,0.41464466711935954,0.5646446693545337,0,177,0.0,pstmo,0.05,131,d6627654f26decc48294c54c3b82bdc42f1be71865d1b8d70d06b012dc82c109,6.499999999999985,0,0.0,0,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,131,0,0,0,"[[-4.5, -3.25], [-4.5, 3.25]]",76,0.075,0.018343,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.00117377,0,252,0,131,0,1,0,"[[-4.5, -3.25], [-4.5, 3.25]]",condition_then_los,76,0,0,{},0.00357897,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,e219033659e965d15e85583c4271d4f6ad0f1afb6e61789e6bde4deeee12652a,0,1,west_service_lane,True,0.0,0.0,6.499999999999985,1,0.008415480000621756
