algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,0.045720323539578334,0.014979437816936165,0.0018804280032393838,,0.6118462429164238,0.4646446678644176,0.5146446686094757,0,241,1.74194e-25,0,0,True,2.05266,83,True,simple_default,simple,0.0457203,0,True,0.49764053739883973,adaptive_hybrid,0.05,121,0233d8bc14a5c3739be624b4b913b7c07c323ac16cfb69b3a4f5396d6e7265b8,6.026099067099275,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,435e2bcb20a502d272f80c967ff4c10535ebd311682afc9dfe4fee8bedc5cf73,122,a3b3475bcbad33865d365b54c32da45d3280d25283075ec5ca412b2261859c6d,0,2,picking_aisle_a,True,0.045720323539578334,0.49764053739883973,6.026099067099275,1,0.005662710002070526
0.003,2.052657308711262,0.0,0.0,,0.5720601180547994,0.41464466711935954,0.454644667715406,0,257,,,,,,,,,,,,,6.407273058166871,raw,0.05,121,a3b3475bcbad33865d365b54c32da45d3280d25283075ec5ca412b2261859c6d,6.029056908990318,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,435e2bcb20a502d272f80c967ff4c10535ebd311682afc9dfe4fee8bedc5cf73,122,a3b3475bcbad33865d365b54c32da45d3280d25283075ec5ca412b2261859c6d,0,3,picking_aisle_a,True,2.052657308711262,6.407273058166871,6.029056908990318,1,0.0029719990016019437
0.0,0.045720323539578334,0.014979437816936165,0.0018804280032393838,,0.6118462429164238,0.4646446678644176,0.5146446686094757,0,241,,,,,,,,,,,,,0.49764053739883973,simple,0.05,121,0233d8bc14a5c3739be624b4b913b7c07c323ac16cfb69b3a4f5396d6e7265b8,6.026099067099275,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,435e2bcb20a502d272f80c967ff4c10535ebd311682afc9dfe4fee8bedc5cf73,122,a3b3475bcbad33865d365b54c32da45d3280d25283075ec5ca412b2261859c6d,0,3,picking_aisle_a,True,0.045720323539578334,0.49764053739883973,6.026099067099275,1,0.005737297000450781
0.0,0.24705515664910388,0.009705425918286053,0.0009908000472477925,,0.6156128205814267,0.4646446678644176,0.5146446686094757,0,233,,,,,,,,,,,,,1.5012213674940527,savitzky_golay,0.05,121,cb5b47141b3f6d2f2041f9465b99a2b24dbeb44ec606aedc51138a4f19247d65,6.027111858193444,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,435e2bcb20a502d272f80c967ff4c10535ebd311682afc9dfe4fee8bedc5cf73,122,a3b3475bcbad33865d365b54c32da45d3280d25283075ec5ca412b2261859c6d,0,3,picking_aisle_a,True,0.24705515664910388,1.5012213674940527,6.027111858193444,1,0.005688315999577753
0.009000000000000001,1.0932148624565616,0.009691738607328304,0.0013614661248687778,,0.6051984225176741,0.3646446663743015,0.41464466711935954,0,237,,,,,,,,,,,,,3.1638882382971647,constrained,0.05,121,0fc3c3e8d5709c4ceca6c271aaa9f429c0424231fae4f573fe484ed64aedd4d7,6.030172414047654,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,435e2bcb20a502d272f80c967ff4c10535ebd311682afc9dfe4fee8bedc5cf73,122,a3b3475bcbad33865d365b54c32da45d3280d25283075ec5ca412b2261859c6d,0,3,picking_aisle_a,True,1.0932148624565616,3.1638882382971647,6.030172414047654,1,0.010516916001506615
0.0,1.7419356638540752e-25,0.02448105910924392,0.014166569593110115,,0.609709185072282,0.5146446686094757,0.5146446686094757,0,122,,,,,,,,,,,,,3.559977833356169e-13,pivot_g2_fixed,0.05,122,4fc01068c43197e2b88dba4400614a88f970030866141d0ec39442000335623b,6.025051852222384,0,0,"[[-2.025, -3.025], [-2, 3]]",121,0.075,0.0246885,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,122,0,0,{},0.000181152,fixed,0.05,,0,0,ThetaStar,435e2bcb20a502d272f80c967ff4c10535ebd311682afc9dfe4fee8bedc5cf73,122,a3b3475bcbad33865d365b54c32da45d3280d25283075ec5ca412b2261859c6d,0,3,picking_aisle_a,True,1.7419356638540752e-25,3.559977833356169e-13,6.025051852222384,1,0.00617096899804892
0.0,1.7419356638540752e-25,0.02448105910924392,0.014166569593110115,,0.609709185072282,0.5146446686094757,0.5146446686094757,0,122,,,,,,,,,,,,,3.559977833356169e-13,pivot_g2,0.05,122,4fc01068c43197e2b88dba4400614a88f970030866141d0ec39442000335623b,6.025051852222384,0,0,"[[-2.025, -3.025], [-2, 3]]",121,0.075,0.0246885,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,122,0,0,{},0.000181545,adaptive,0.05,,0,0,ThetaStar,435e2bcb20a502d272f80c967ff4c10535ebd311682afc9dfe4fee8bedc5cf73,122,a3b3475bcbad33865d365b54c32da45d3280d25283075ec5ca412b2261859c6d,0,3,picking_aisle_a,True,1.7419356638540752e-25,3.559977833356169e-13,6.025051852222384,1,0.005405666001024656
0.0,0.045720323539578334,0.014979437816936165,0.0018804280032393838,,0.6118462429164238,0.4646446678644176,0.5146446686094757,0,241,1.74194e-25,0,0,True,2.05266,83,True,simple_default,simple,0.0457203,0,True,0.49764053739883973,adaptive_hybrid_fixed,0.05,121,0233d8bc14a5c3739be624b4b913b7c07c323ac16cfb69b3a4f5396d6e7265b8,6.026099067099275,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,435e2bcb20a502d272f80c967ff4c10535ebd311682afc9dfe4fee8bedc5cf73,122,a3b3475bcbad33865d365b54c32da45d3280d25283075ec5ca412b2261859c6d,0,3,picking_aisle_a,True,0.045720323539578334,0.49764053739883973,6.026099067099275,1,0.005750850999902468
0.003,0.045720323539578334,0.014979437816936165,0.0018804280032393838,,0.6118462429164238,0.4646446678644176,0.5146446686094757,0,241,1.74194e-25,0,0,True,2.05266,83,True,simple_default,simple,0.0457203,0,True,0.49764053739883973,adaptive_hybrid,0.05,121,0233d8bc14a5c3739be624b4b913b7c07c323ac16cfb69b3a4f5396d6e7265b8,6.026099067099275,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,435e2bcb20a502d272f80c967ff4c10535ebd311682afc9dfe4fee8bedc5cf73,122,a3b3475bcbad33865d365b54c32da45d3280d25283075ec5ca412b2261859c6d,0,3,picking_aisle_a,True,0.045720323539578334,0.49764053739883973,6.026099067099275,1,0.004696480998973129
0.0,13.656726182099959,6.938893903907228e-18,6.30808536718839e-19,,0.5720601180547994,0.41464466711935954,0.454644667715406,0,257,,,,,,,,,,,,,17.888458840582302,raw,0.05,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,5.985355349596299,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,1,picking_aisle_b,True,13.656726182099959,17.888458840582302,5.985355349596299,1,0.004364410000562202
0.0,0.10663597897205476,0.01518825708302869,0.0020137649403805147,,0.6245310844743812,0.4646446678644176,0.5146446686094757,0,215,,,,,,,,,,,,,0.8883870577047301,simple,0.05,121,dd7d864fd5fa68a53f0955b4cfc38a747f9c16997fff965e181358d0710d84fa,5.976389225189231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,1,picking_aisle_b,True,0.10663597897205476,0.8883870577047301,5.976389225189231,1,0.005400856000051135
0.0,1.0095963985988656,0.011591371815887883,0.0011408595115841309,,0.6134867758161191,0.4646446678644176,0.5146446686094757,0,237,,,,,,,,,,,,,3.886688886171447,savitzky_golay,0.05,121,ff555a6bf7b4d24e591d90a6547c28fa995202d0509e9c66936d0255730e5cf1,5.978286186550005,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,1,picking_aisle_b,True,1.0095963985988656,3.886688886171447,5.978286186550005,1,0.005056939000496641
0.009000000000000001,4.967158146985635,0.031218278849731412,0.005069407702853126,,0.5820235697639528,0.3646446663743015,0.41464466711935954,0,239,,,,,,,,,,,,,6.4580744845694875,constrained,0.05,121,205b619d9d7f0c9f01d1e500691688ed395ec3f0e79c6020006880ddf6a154df,5.994385231490208,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,1,picking_aisle_b,True,4.967158146985635,6.4580744845694875,5.994385231490208,1,0.011005390999343945
0.0,8.286915855244048e-30,0.024685888040671233,0.014254534480489255,,0.6104948422331317,0.5146446686094757,0.5146446686094757,0,121,,,,,,,,,,,,,3.496552006265789e-15,pivot_g2_fixed,0.05,121,56d6db83f464fce596b9c68ad2fe04a97ded2e884da2d4e5201cb64c04b52c46,5.975052404588491,0,0,"[[-0.0249999, 2.975], [0, -3]]",121,0.075,0.0248951,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.000171088,fixed,0.05,,0,0,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,1,picking_aisle_b,True,8.286915855244048e-30,3.496552006265789e-15,5.975052404588491,1,0.005710413999622688
0.0,8.286915855244048e-30,0.024685888040671233,0.014254534480489255,,0.6104948422331317,0.5146446686094757,0.5146446686094757,0,121,,,,,,,,,,,,,3.496552006265789e-15,pivot_g2,0.05,121,56d6db83f464fce596b9c68ad2fe04a97ded2e884da2d4e5201cb64c04b52c46,5.975052404588491,0,0,"[[-0.0249999, 2.975], [0, -3]]",121,0.075,0.0248951,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.000184044,adaptive,0.05,,0,0,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,1,picking_aisle_b,True,8.286915855244048e-30,3.496552006265789e-15,5.975052404588491,1,0.005740667998907156
0.0,0.10663597897205476,0.01518825708302869,0.0020137649403805147,,0.6245310844743812,0.4646446678644176,0.5146446686094757,0,215,8.28692e-30,0,0,True,13.6567,83,True,simple_default,simple,0.106636,0,True,0.8883870577047301,adaptive_hybrid_fixed,0.05,121,dd7d864fd5fa68a53f0955b4cfc38a747f9c16997fff965e181358d0710d84fa,5.976389225189231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,1,picking_aisle_b,True,0.10663597897205476,0.8883870577047301,5.976389225189231,1,0.006253061997995246
0.003,0.10663597897205476,0.01518825708302869,0.0020137649403805147,,0.6245310844743812,0.4646446678644176,0.5146446686094757,0,215,8.28692e-30,0,0,True,13.6567,83,True,simple_default,simple,0.106636,0,True,0.8883870577047301,adaptive_hybrid,0.05,121,dd7d864fd5fa68a53f0955b4cfc38a747f9c16997fff965e181358d0710d84fa,5.976389225189231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,1,picking_aisle_b,True,0.10663597897205476,0.8883870577047301,5.976389225189231,1,0.006695318999845767
0.0,13.656726182099959,6.938893903907228e-18,6.30808536718839e-19,,0.5720601180547994,0.41464466711935954,0.454644667715406,0,257,,,,,,,,,,,,,17.888458840582302,raw,0.05,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,5.985355349596299,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,2,picking_aisle_b,True,13.656726182099959,17.888458840582302,5.985355349596299,1,0.0032810080010676757
0.0,0.10663597897205476,0.01518825708302869,0.0020137649403805147,,0.6245310844743812,0.4646446678644176,0.5146446686094757,0,215,,,,,,,,,,,,,0.8883870577047301,simple,0.05,121,dd7d864fd5fa68a53f0955b4cfc38a747f9c16997fff965e181358d0710d84fa,5.976389225189231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,2,picking_aisle_b,True,0.10663597897205476,0.8883870577047301,5.976389225189231,1,0.005831448001117678
0.0,1.0095963985988656,0.011591371815887883,0.0011408595115841309,,0.6134867758161191,0.4646446678644176,0.5146446686094757,0,237,,,,,,,,,,,,,3.886688886171447,savitzky_golay,0.05,121,ff555a6bf7b4d24e591d90a6547c28fa995202d0509e9c66936d0255730e5cf1,5.978286186550005,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,2,picking_aisle_b,True,1.0095963985988656,3.886688886171447,5.978286186550005,1,0.006251744998735376
0.006,4.967158146985635,0.031218278849731412,0.005069407702853126,,0.5820235697639528,0.3646446663743015,0.41464466711935954,0,239,,,,,,,,,,,,,6.4580744845694875,constrained,0.05,121,205b619d9d7f0c9f01d1e500691688ed395ec3f0e79c6020006880ddf6a154df,5.994385231490208,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,2,picking_aisle_b,True,4.967158146985635,6.4580744845694875,5.994385231490208,1,0.010238400998787256
0.003,8.286915855244048e-30,0.024685888040671233,0.014254534480489255,,0.6104948422331317,0.5146446686094757,0.5146446686094757,0,121,,,,,,,,,,,,,3.496552006265789e-15,pivot_g2_fixed,0.05,121,56d6db83f464fce596b9c68ad2fe04a97ded2e884da2d4e5201cb64c04b52c46,5.975052404588491,0,0,"[[-0.0249999, 2.975], [0, -3]]",121,0.075,0.0248951,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.000188797,fixed,0.05,,0,0,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,2,picking_aisle_b,True,8.286915855244048e-30,3.496552006265789e-15,5.975052404588491,1,0.007694584001001203
0.0,8.286915855244048e-30,0.024685888040671233,0.014254534480489255,,0.6104948422331317,0.5146446686094757,0.5146446686094757,0,121,,,,,,,,,,,,,3.496552006265789e-15,pivot_g2,0.05,121,56d6db83f464fce596b9c68ad2fe04a97ded2e884da2d4e5201cb64c04b52c46,5.975052404588491,0,0,"[[-0.0249999, 2.975], [0, -3]]",121,0.075,0.0248951,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.000189898,adaptive,0.05,,0,0,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,2,picking_aisle_b,True,8.286915855244048e-30,3.496552006265789e-15,5.975052404588491,1,0.005879506999917794
0.003,0.10663597897205476,0.01518825708302869,0.0020137649403805147,,0.6245310844743812,0.4646446678644176,0.5146446686094757,0,215,8.28692e-30,0,0,True,13.6567,83,True,simple_default,simple,0.106636,0,True,0.8883870577047301,adaptive_hybrid_fixed,0.05,121,dd7d864fd5fa68a53f0955b4cfc38a747f9c16997fff965e181358d0710d84fa,5.976389225189231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,2,picking_aisle_b,True,0.10663597897205476,0.8883870577047301,5.976389225189231,1,0.0058507760004431475
0.0,0.10663597897205476,0.01518825708302869,0.0020137649403805147,,0.6245310844743812,0.4646446678644176,0.5146446686094757,0,215,8.28692e-30,0,0,True,13.6567,83,True,simple_default,simple,0.106636,0,True,0.8883870577047301,adaptive_hybrid,0.05,121,dd7d864fd5fa68a53f0955b4cfc38a747f9c16997fff965e181358d0710d84fa,5.976389225189231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,2,picking_aisle_b,True,0.10663597897205476,0.8883870577047301,5.976389225189231,1,0.005946380999375833
0.0,13.656726182099959,6.938893903907228e-18,6.30808536718839e-19,,0.5720601180547994,0.41464466711935954,0.454644667715406,0,257,,,,,,,,,,,,,17.888458840582302,raw,0.05,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,5.985355349596299,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,3,picking_aisle_b,True,13.656726182099959,17.888458840582302,5.985355349596299,1,0.003133096997771645
0.0,0.10663597897205476,0.01518825708302869,0.0020137649403805147,,0.6245310844743812,0.4646446678644176,0.5146446686094757,0,215,,,,,,,,,,,,,0.8883870577047301,simple,0.05,121,dd7d864fd5fa68a53f0955b4cfc38a747f9c16997fff965e181358d0710d84fa,5.976389225189231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,3,picking_aisle_b,True,0.10663597897205476,0.8883870577047301,5.976389225189231,1,0.006005791998177301
0.0,1.0095963985988656,0.011591371815887883,0.0011408595115841309,,0.6134867758161191,0.4646446678644176,0.5146446686094757,0,237,,,,,,,,,,,,,3.886688886171447,savitzky_golay,0.05,121,ff555a6bf7b4d24e591d90a6547c28fa995202d0509e9c66936d0255730e5cf1,5.978286186550005,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,3,picking_aisle_b,True,1.0095963985988656,3.886688886171447,5.978286186550005,1,0.007459371998265851
0.009000000000000001,4.967158146985635,0.031218278849731412,0.005069407702853126,,0.5820235697639528,0.3646446663743015,0.41464466711935954,0,239,,,,,,,,,,,,,6.4580744845694875,constrained,0.05,121,205b619d9d7f0c9f01d1e500691688ed395ec3f0e79c6020006880ddf6a154df,5.994385231490208,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,3,picking_aisle_b,True,4.967158146985635,6.4580744845694875,5.994385231490208,1,0.010743463997641811
0.0,8.286915855244048e-30,0.024685888040671233,0.014254534480489255,,0.6104948422331317,0.5146446686094757,0.5146446686094757,0,121,,,,,,,,,,,,,3.496552006265789e-15,pivot_g2_fixed,0.05,121,56d6db83f464fce596b9c68ad2fe04a97ded2e884da2d4e5201cb64c04b52c46,5.975052404588491,0,0,"[[-0.0249999, 2.975], [0, -3]]",121,0.075,0.0248951,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.000185411,fixed,0.05,,0,0,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,3,picking_aisle_b,True,8.286915855244048e-30,3.496552006265789e-15,5.975052404588491,1,0.005973522002022946
0.0,8.286915855244048e-30,0.024685888040671233,0.014254534480489255,,0.6104948422331317,0.5146446686094757,0.5146446686094757,0,121,,,,,,,,,,,,,3.496552006265789e-15,pivot_g2,0.05,121,56d6db83f464fce596b9c68ad2fe04a97ded2e884da2d4e5201cb64c04b52c46,5.975052404588491,0,0,"[[-0.0249999, 2.975], [0, -3]]",121,0.075,0.0248951,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,121,0,0,{},0.000194348,adaptive,0.05,,0,0,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,3,picking_aisle_b,True,8.286915855244048e-30,3.496552006265789e-15,5.975052404588491,1,0.006056545000319602
0.0,0.10663597897205476,0.01518825708302869,0.0020137649403805147,,0.6245310844743812,0.4646446678644176,0.5146446686094757,0,215,8.28692e-30,0,0,True,13.6567,83,True,simple_default,simple,0.106636,0,True,0.8883870577047301,adaptive_hybrid_fixed,0.05,121,dd7d864fd5fa68a53f0955b4cfc38a747f9c16997fff965e181358d0710d84fa,5.976389225189231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,3,picking_aisle_b,True,0.10663597897205476,0.8883870577047301,5.976389225189231,1,0.004750391002744436
0.003,0.10663597897205476,0.01518825708302869,0.0020137649403805147,,0.6245310844743812,0.4646446678644176,0.5146446686094757,0,215,8.28692e-30,0,0,True,13.6567,83,True,simple_default,simple,0.106636,0,True,0.8883870577047301,adaptive_hybrid,0.05,121,dd7d864fd5fa68a53f0955b4cfc38a747f9c16997fff965e181358d0710d84fa,5.976389225189231,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,bd2aab1d0c498cc02d4364764558ab0b83645108407224df96412f12cc3735a7,121,497e05da976c8d6d179ce645ede3c0a667192c219460145da04257b9cdfbdc7b,0,3,picking_aisle_b,True,0.10663597897205476,0.8883870577047301,5.976389225189231,1,0.006080527000449365
0.0,2.0526482613933115,0.0,0.0,,0.5720601180547994,0.41464466711935954,0.454644667715406,0,257,,,,,,,,,,,,,6.407258937762359,raw,0.05,121,140250d85f52bc1d720d6e165fd103b6c7911ed5bbf1216394f1fa92e7d5f2a1,6.029056890141732,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,78bb9056e6c0b35b8cf442ceb9adbbdff90e63504180a5518972cf79752f3d37,122,140250d85f52bc1d720d6e165fd103b6c7911ed5bbf1216394f1fa92e7d5f2a1,0,1,picking_aisle_c,True,2.0526482613933115,6.407258937762359,6.029056890141732,1,0.0032226459989033174
0.0,0.045720108954539165,0.014979405144938118,0.0018804237325356593,,0.6118462429164238,0.4646446678644176,0.5146446686094757,0,241,,,,,,,,,,,,,0.4976393801475451,simple,0.05,121,1f883a8875743f8da64147ffbff9943f46d7fe9770b29f74faf20fc8e95e727d,6.026099061873992,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,78bb9056e6c0b35b8cf442ceb9adbbdff90e63504180a5518972cf79752f3d37,122,140250d85f52bc1d720d6e165fd103b6c7911ed5bbf1216394f1fa92e7d5f2a1,0,1,picking_aisle_c,True,0.045720108954539165,0.4976393801475451,6.026099061873992,1,0.006802659001550637
0.0,0.24705401545334704,0.009705404543016095,0.00099079782728,,0.6156128205814267,0.4646446678644176,0.5146446686094757,0,233,,,,,,,,,,,,,1.5012178157313598,savitzky_golay,0.05,121,dbb3feeedd7a5b0e0ec79987440d7b2a6641be9fd8288353a41f5513eaf33222,6.02711184820275,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,78bb9056e6c0b35b8cf442ceb9adbbdff90e63504180a5518972cf79752f3d37,122,140250d85f52bc1d720d6e165fd103b6c7911ed5bbf1216394f1fa92e7d5f2a1,0,1,picking_aisle_c,True,0.24705401545334704,1.5012178157313598,6.02711184820275,1,0.006232341002032626
0.006,1.0878586585505055,0.009829193973278194,0.001385026624892009,,0.6048179445600766,0.3646446663743015,0.41464466711935954,0,238,,,,,,,,,,,,,3.1401463810106742,constrained,0.05,121,a79615ebf58ec3450c8cd9d80bc4242a26fd609afb9875ef6649ab437f68f6bb,6.030194278055279,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,78bb9056e6c0b35b8cf442ceb9adbbdff90e63504180a5518972cf79752f3d37,122,140250d85f52bc1d720d6e165fd103b6c7911ed5bbf1216394f1fa92e7d5f2a1,0,1,picking_aisle_c,True,1.0878586585505055,3.1401463810106742,6.030194278055279,1,0.010862205999728758
