algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.006,4.0922330371598035,0.06649788407682403,0.017375851069977764,,0.3377474897600428,0.17079994476667312,0.18825146149581692,0,447,4.09223,0,228,True,4.53531,214,True,safety_gain_within_energy_budget,pivot_g2,3.28092,251,True,2.8647184446516145,adaptive_hybrid_fixed,0.05,436,0f13bd51e6c60f58f79a9f922d629649a18f8f552a6677052e9a7976e6ff4fc0,13.91224340737912,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,280,ab6f108e4dcc8ad16dbb9501ea11bd49e9ab43b45d8645e191793aecd838cd51,0,2,diagonal_replenishment,True,4.0922330371598035,2.8647184446516145,13.91224340737912,1,0.01454835699769319
0.009000000000000001,4.431108559306522,0.0665043055507737,0.017411545761328688,,0.3302134757368252,0.17079994476667312,0.17677669793081488,0,481,4.43111,0,228,True,4.53531,214,True,safety_gain_within_energy_budget,pivot_g2,3.28092,251,True,3.267593282927138,adaptive_hybrid,0.05,470,dc841d4616caab1d5fe939fd7b4cc756705a7c20744f12d8aa692048b5151e9e,13.912499471444043,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,280,ab6f108e4dcc8ad16dbb9501ea11bd49e9ab43b45d8645e191793aecd838cd51,0,2,diagonal_replenishment,True,4.431108559306522,3.267593282927138,13.912499471444043,1,0.020155213998805266
0.006,4.535312016607903,4.440892098500626e-16,4.188826447163756e-17,,0.35228881409181145,0.17677669793081488,0.2146446641391273,0,528,,,,,,,,,,,,,2.377644021929936,raw,0.05,271,ab6f108e4dcc8ad16dbb9501ea11bd49e9ab43b45d8645e191793aecd838cd51,13.977148160309872,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,281,ab6f108e4dcc8ad16dbb9501ea11bd49e9ab43b45d8645e191793aecd838cd51,0,3,diagonal_replenishment,True,4.535312016607903,2.377644021929936,13.977148160309872,1,0.00993892299811705
0.0,3.280916333361489,0.02324952135876274,0.006525102755909497,,0.3503000763076973,0.17079994476667312,0.18825146149581692,0,516,,,,,,,,,,,,,1.6704063189853668,simple,0.05,271,63108df18fe2a74af1132c16ecec7a5c52efcd1137020034f2af7da02dea694c,13.929690287076479,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,280,ab6f108e4dcc8ad16dbb9501ea11bd49e9ab43b45d8645e191793aecd838cd51,0,3,diagonal_replenishment,True,3.280916333361489,1.6704063189853668,13.929690287076479,1,0.009486352999374503
0.0,4.248408284662779,0.0020140857076409073,0.00038213975008069274,,0.3521169288840256,0.17677669793081488,0.2146446641391273,0,530,,,,,,,,,,,,,2.1243190046994957,savitzky_golay,0.05,271,615ecda5a7b955a5c6e83bc683a9be607783633d52cd54709c7b80f738b096d1,13.975767269125312,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,281,ab6f108e4dcc8ad16dbb9501ea11bd49e9ab43b45d8645e191793aecd838cd51,0,3,diagonal_replenishment,True,4.248408284662779,2.1243190046994957,13.975767269125312,1,0.009327767002105247
0.015000000000000001,5.6883927822148905,0.052698819851687825,0.014810375101774973,,0.3608572159958183,0.23390290478282266,0.2474873771031409,0,454,,,,,,,,,,,,,2.5426458791711437,constrained,0.05,271,6d9e7a7c87bd678b0729a4e9b35a278ebb42138ccca572702b2b29bf8f29980d,14.05132039216464,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,283,ab6f108e4dcc8ad16dbb9501ea11bd49e9ab43b45d8645e191793aecd838cd51,0,3,diagonal_replenishment,True,5.6883927822148905,2.5426458791711437,14.05132039216464,1,0.021171871998376446
0.006,4.0922330371598035,0.06649788407682403,0.017375851069977764,,0.3377474897600428,0.17079994476667312,0.18825146149581692,0,447,,,,,,,,,,,,,2.8647184446516145,pivot_g2_fixed,0.05,436,0f13bd51e6c60f58f79a9f922d629649a18f8f552a6677052e9a7976e6ff4fc0,13.91224340737912,0,29,"[[-4.5, -2.4], [-3.82081, -1.35], [-3.79351, 2.49996], [-3.69896, 2.84641], [-3.49641, 3.04896], [-2.99999, 3.14886], [3.1, 3.14351], [3.45, 3.04921], [4.5, 2.4]]",271,0.075,0.0665456,0.15,0,9,0,8,"[{'index': 0, 'x': -3.82081, 'y': -1.35, 'turn_angle': 0.56706, 'incoming_length': 1.25052, 'outgoing_length': 3.85006, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.437071, 'selected_score': 1}, {'index': 1, 'x': -3.79351, 'y': 2.49996, 'turn_angle': -0.259334, 'incoming_length': 3.85006, 'outgoing_length': 0.359123, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.130399, 'selected_score': 1}, {'index': 2, 'x': -3.69896, 'y': 2.84641, 'turn_angle': -0.518972, 'incoming_length': 0.359123, 'outgoing_length': 0.286442, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 3, 'states': 0, 'selected_radius': 0.4, 'selected_trim': 0.106188, 'selected_score': 0.9}, {'index': 3, 'x': -3.49641, 'y': 3.04896, 'turn_angle': -0.586803, 'incoming_length': 0.286442, 'outgoing_length': 0.506371, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 3, 'states': 0, 'selected_radius': 0.4, 'selected_trim': 0.120848, 'selected_score': 0.9}, {'index': 4, 'x': -2.99999, 'y': 3.14886, 'turn_angle': -0.199472, 'incoming_length': 0.506371, 'outgoing_length': 6.1, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.25, 'selected_trim': 0.125085, 'selected_score': 0.902432}, {'index': 5, 'x': 3.1, 'y': 3.14351, 'turn_angle': -0.262296, 'incoming_length': 6.1, 'outgoing_length': 0.36248, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.131905, 'selected_score': 1}, {'index': 6, 'x': 3.45, 'y': 3.04921, 'turn_angle': -0.290593, 'incoming_length': 0.36248, 'outgoing_length': 1.2345, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.146328, 'selected_score': 0.85}]",7,0,63,none,7,0,0.0,200,0.936062,436,0,0,"{'angular acceleration iteration did not converge': 5, 'transition would overlap an adjacent corner window': 18}",0.00531539,fixed,0.05,,0,40,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,280,ab6f108e4dcc8ad16dbb9501ea11bd49e9ab43b45d8645e191793aecd838cd51,0,3,diagonal_replenishment,True,4.0922330371598035,2.8647184446516145,13.91224340737912,1,0.015116710001166211
0.009000000000000001,4.431108559306522,0.0665043055507737,0.017411545761328688,,0.3302134757368252,0.17079994476667312,0.17677669793081488,0,481,,,,,,,,,,,,,3.267593282927138,pivot_g2,0.05,470,dc841d4616caab1d5fe939fd7b4cc756705a7c20744f12d8aa692048b5151e9e,13.912499471444043,148,104,"[[-4.5, -2.4], [-3.82081, -1.35], [-3.79351, 2.49996], [-3.69896, 2.84641], [-3.49641, 3.04896], [-2.99999, 3.14886], [3.1, 3.14351], [3.45, 3.04921], [4.5, 2.4]]",271,0.075,0.0665456,0.15,0,9,0,8,"[{'index': 0, 'x': -3.82081, 'y': -1.35, 'turn_angle': 0.56706, 'incoming_length': 1.25052, 'outgoing_length': 3.85006, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.029138, 'trim_max': 0.437071, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.437071, 'selected_score': 0.309881}, {'index': 1, 'x': -3.79351, 'y': 2.49996, 'turn_angle': -0.259334, 'incoming_length': 3.85006, 'outgoing_length': 0.359123, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0130399, 'trim_max': 0.195598, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.195598, 'selected_score': 0.251918}, {'index': 2, 'x': -3.69896, 'y': 2.84641, 'turn_angle': -0.518972, 'incoming_length': 0.359123, 'outgoing_length': 0.286442, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.07899, 'trim_min': 0.0265471, 'trim_max': 0.286442, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.344749, 'selected_trim': 0.0915208, 'selected_score': 0.666769}, {'index': 3, 'x': -3.49641, 'y': 3.04896, 'turn_angle': -0.586803, 'incoming_length': 0.286442, 'outgoing_length': 0.506371, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 0.948104, 'trim_min': 0.0302121, 'trim_max': 0.286442, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.354431, 'selected_trim': 0.107081, 'selected_score': 0.689152}, {'index': 4, 'x': -2.99999, 'y': 3.14886, 'turn_angle': -0.199472, 'incoming_length': 0.506371, 'outgoing_length': 6.1, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0100068, 'trim_max': 0.150102, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.36, 'selected_trim': 0.136093, 'selected_score': 0.2388}, {'index': 5, 'x': 3.1, 'y': 3.14351, 'turn_angle': -0.262296, 'incoming_length': 6.1, 'outgoing_length': 0.36248, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0131905, 'trim_max': 0.197858, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.52, 'selected_trim': 0.0685907, 'selected_score': 0.452923}, {'index': 6, 'x': 3.45, 'y': 3.04921, 'turn_angle': -0.290593, 'incoming_length': 0.36248, 'outgoing_length': 1.2345, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0146328, 'trim_max': 0.219492, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.219492, 'selected_score': 0.293996}]",7,42,140,none,7,0,0.0,200,0.414777,470,0,0,"{'angular acceleration iteration did not converge': 8, 'transition requires a reversing inner wheel': 10}",0.0108255,adaptive,0.05,,0,122,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,280,ab6f108e4dcc8ad16dbb9501ea11bd49e9ab43b45d8645e191793aecd838cd51,0,3,diagonal_replenishment,True,4.431108559306522,3.267593282927138,13.912499471444043,1,0.02120685299814795
0.006,4.0922330371598035,0.06649788407682403,0.017375851069977764,,0.3377474897600428,0.17079994476667312,0.18825146149581692,0,447,4.09223,0,228,True,4.53531,214,True,safety_gain_within_energy_budget,pivot_g2,3.28092,251,True,2.8647184446516145,adaptive_hybrid_fixed,0.05,436,0f13bd51e6c60f58f79a9f922d629649a18f8f552a6677052e9a7976e6ff4fc0,13.91224340737912,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,280,ab6f108e4dcc8ad16dbb9501ea11bd49e9ab43b45d8645e191793aecd838cd51,0,3,diagonal_replenishment,True,4.0922330371598035,2.8647184446516145,13.91224340737912,1,0.013520955002604751
0.012,4.431108559306522,0.0665043055507737,0.017411545761328688,,0.3302134757368252,0.17079994476667312,0.17677669793081488,0,481,4.43111,0,228,True,4.53531,214,True,safety_gain_within_energy_budget,pivot_g2,3.28092,251,True,3.267593282927138,adaptive_hybrid,0.05,470,dc841d4616caab1d5fe939fd7b4cc756705a7c20744f12d8aa692048b5151e9e,13.912499471444043,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,b5307669a5c902bf44f6ea0746c08a3e6bfa52fa297959f91765384a9eee4401,280,ab6f108e4dcc8ad16dbb9501ea11bd49e9ab43b45d8645e191793aecd838cd51,0,3,diagonal_replenishment,True,4.431108559306522,3.267593282927138,13.912499471444043,1,0.02075843700004043
0.0,0.22785175381422362,6.938893903907228e-18,6.039531928587258e-19,,0.9513996420050491,0.41464466711935954,0.5646446693545337,0,151,,,,,,,,,,,,,1.211822545146795,raw,0.05,76,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,6.50094554643856,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,1,west_service_lane,True,0.22785175381422362,1.211822545146795,6.50094554643856,1,0.0034296120029466692
0.0,0.0064589170641735204,0.005773883262701673,0.001279399823077413,,0.9520618936705465,0.41464466711935954,0.5646446693545337,0,151,,,,,,,,,,,,,0.1677650746371297,simple,0.05,76,b30e5d9898c757559143479e28cb6258450037a504286d43f028c46dc2a2badc,6.500244046510296,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,1,west_service_lane,True,0.0064589170641735204,0.1677650746371297,6.500244046510296,1,0.004440684999281075
0.0,0.03862865496123899,0.003367204012636904,0.0005715967301874789,,0.9488552013955063,0.41464466711935954,0.5646446693545337,0,152,,,,,,,,,,,,,0.5369324406698526,savitzky_golay,0.05,76,2d9a5507590e3a4d959310a71990d3880e1ed27f0e0ffcf499c21433bbda9a77,6.500548806074114,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,1,west_service_lane,True,0.03862865496123899,0.5369324406698526,6.500548806074114,1,0.004906631998892408
0.006,0.12477100156359644,0.0016630181800039168,0.0003470658013238239,,0.9517307678377978,0.41464466711935954,0.5646446693545337,0,151,,,,,,,,,,,,,0.9245567215202327,constrained,0.05,76,ddfe75819e3c07401db4a81ad2568bb6145088e5c941a5cb9ed637643474fcbd,6.500907561137131,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,1,west_service_lane,True,0.12477100156359644,0.9245567215202327,6.500907561137131,1,0.007433472001139307
0.0,4.286060151840743e-25,0.018323348508429097,0.004995943399821151,,0.9551026904399873,0.41464466711935954,0.5646446693545337,0,131,,,,,,,,,,,,,3.5527136849526476e-13,pivot_g2_fixed,0.05,131,5ec80af2e20aca82fe2afb850cfc0a0ed324e14b387561d5dd9b6e67be9f8aa3,6.499999988824129,0,0,"[[-4.5, -3.25], [-4.5, 3.25]]",76,0.075,0.018343,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,131,0,0,{},0.000211497,fixed,0.05,,0,0,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,131,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,1,west_service_lane,True,4.286060151840743e-25,3.5527136849526476e-13,6.499999988824129,1,0.005181004999030847
0.0,4.286060151840743e-25,0.018323348508429097,0.004995943399821151,,0.9551026904399873,0.41464466711935954,0.5646446693545337,0,131,,,,,,,,,,,,,3.5527136849526476e-13,pivot_g2,0.05,131,5ec80af2e20aca82fe2afb850cfc0a0ed324e14b387561d5dd9b6e67be9f8aa3,6.499999988824129,0,0,"[[-4.5, -3.25], [-4.5, 3.25]]",76,0.075,0.018343,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,131,0,0,{},0.000205771,adaptive,0.05,,0,0,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,131,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,1,west_service_lane,True,4.286060151840743e-25,3.5527136849526476e-13,6.499999988824129,1,0.005341461997886654
0.0,0.0064589170641735204,0.005773883262701673,0.001279399823077413,,0.9520618936705465,0.41464466711935954,0.5646446693545337,0,151,4.28606e-25,0,65,True,0.227852,65,True,simple_default,simple,0.00645892,65,True,0.1677650746371297,adaptive_hybrid_fixed,0.05,76,b30e5d9898c757559143479e28cb6258450037a504286d43f028c46dc2a2badc,6.500244046510296,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,1,west_service_lane,True,0.0064589170641735204,0.1677650746371297,6.500244046510296,1,0.00477205900097033
0.003,0.0064589170641735204,0.005773883262701673,0.001279399823077413,,0.9520618936705465,0.41464466711935954,0.5646446693545337,0,151,4.28606e-25,0,65,True,0.227852,65,True,simple_default,simple,0.00645892,65,True,0.1677650746371297,adaptive_hybrid,0.05,76,b30e5d9898c757559143479e28cb6258450037a504286d43f028c46dc2a2badc,6.500244046510296,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,1,west_service_lane,True,0.0064589170641735204,0.1677650746371297,6.500244046510296,1,0.004696823001722805
0.003,0.22785175381422362,6.938893903907228e-18,6.039531928587258e-19,,0.9513996420050491,0.41464466711935954,0.5646446693545337,0,151,,,,,,,,,,,,,1.211822545146795,raw,0.05,76,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,6.50094554643856,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,2,west_service_lane,True,0.22785175381422362,1.211822545146795,6.50094554643856,1,0.002948075001768302
0.0,0.0064589170641735204,0.005773883262701673,0.001279399823077413,,0.9520618936705465,0.41464466711935954,0.5646446693545337,0,151,,,,,,,,,,,,,0.1677650746371297,simple,0.05,76,b30e5d9898c757559143479e28cb6258450037a504286d43f028c46dc2a2badc,6.500244046510296,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,2,west_service_lane,True,0.0064589170641735204,0.1677650746371297,6.500244046510296,1,0.004893378001725068
0.0,0.03862865496123899,0.003367204012636904,0.0005715967301874789,,0.9488552013955063,0.41464466711935954,0.5646446693545337,0,152,,,,,,,,,,,,,0.5369324406698526,savitzky_golay,0.05,76,2d9a5507590e3a4d959310a71990d3880e1ed27f0e0ffcf499c21433bbda9a77,6.500548806074114,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,2,west_service_lane,True,0.03862865496123899,0.5369324406698526,6.500548806074114,1,0.004671816997870337
0.006,0.12477100156359644,0.0016630181800039168,0.0003470658013238239,,0.9517307678377978,0.41464466711935954,0.5646446693545337,0,151,,,,,,,,,,,,,0.9245567215202327,constrained,0.05,76,ddfe75819e3c07401db4a81ad2568bb6145088e5c941a5cb9ed637643474fcbd,6.500907561137131,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,2,west_service_lane,True,0.12477100156359644,0.9245567215202327,6.500907561137131,1,0.009432017999642994
0.0,4.286060151840743e-25,0.018323348508429097,0.004995943399821151,,0.9551026904399873,0.41464466711935954,0.5646446693545337,0,131,,,,,,,,,,,,,3.5527136849526476e-13,pivot_g2_fixed,0.05,131,5ec80af2e20aca82fe2afb850cfc0a0ed324e14b387561d5dd9b6e67be9f8aa3,6.499999988824129,0,0,"[[-4.5, -3.25], [-4.5, 3.25]]",76,0.075,0.018343,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,131,0,0,{},0.000212262,fixed,0.05,,0,0,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,131,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,2,west_service_lane,True,4.286060151840743e-25,3.5527136849526476e-13,6.499999988824129,1,0.0056115730003512
0.0,4.286060151840743e-25,0.018323348508429097,0.004995943399821151,,0.9551026904399873,0.41464466711935954,0.5646446693545337,0,131,,,,,,,,,,,,,3.5527136849526476e-13,pivot_g2,0.05,131,5ec80af2e20aca82fe2afb850cfc0a0ed324e14b387561d5dd9b6e67be9f8aa3,6.499999988824129,0,0,"[[-4.5, -3.25], [-4.5, 3.25]]",76,0.075,0.018343,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,131,0,0,{},0.000206467,adaptive,0.05,,0,0,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,131,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,2,west_service_lane,True,4.286060151840743e-25,3.5527136849526476e-13,6.499999988824129,1,0.006584814997040667
0.0,0.0064589170641735204,0.005773883262701673,0.001279399823077413,,0.9520618936705465,0.41464466711935954,0.5646446693545337,0,151,4.28606e-25,0,65,True,0.227852,65,True,simple_default,simple,0.00645892,65,True,0.1677650746371297,adaptive_hybrid_fixed,0.05,76,b30e5d9898c757559143479e28cb6258450037a504286d43f028c46dc2a2badc,6.500244046510296,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,2,west_service_lane,True,0.0064589170641735204,0.1677650746371297,6.500244046510296,1,0.004732394001621287
0.003,0.0064589170641735204,0.005773883262701673,0.001279399823077413,,0.9520618936705465,0.41464466711935954,0.5646446693545337,0,151,4.28606e-25,0,65,True,0.227852,65,True,simple_default,simple,0.00645892,65,True,0.1677650746371297,adaptive_hybrid,0.05,76,b30e5d9898c757559143479e28cb6258450037a504286d43f028c46dc2a2badc,6.500244046510296,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,2,west_service_lane,True,0.0064589170641735204,0.1677650746371297,6.500244046510296,1,0.005126741998537909
0.003,0.22785175381422362,6.938893903907228e-18,6.039531928587258e-19,,0.9513996420050491,0.41464466711935954,0.5646446693545337,0,151,,,,,,,,,,,,,1.211822545146795,raw,0.05,76,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,6.50094554643856,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,3,west_service_lane,True,0.22785175381422362,1.211822545146795,6.50094554643856,1,0.002863552999770036
0.0,0.0064589170641735204,0.005773883262701673,0.001279399823077413,,0.9520618936705465,0.41464466711935954,0.5646446693545337,0,151,,,,,,,,,,,,,0.1677650746371297,simple,0.05,76,b30e5d9898c757559143479e28cb6258450037a504286d43f028c46dc2a2badc,6.500244046510296,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,76ca4123aaf21c4de604ece2db0b04ff66fbefa82b77131e0033c73beffb6552,132,e52f5d399219412036e4134e8a13cf197ea526566893f4a747c2ecb0983ffefd,0,3,west_service_lane,True,0.0064589170641735204,0.1677650746371297,6.500244046510296,1,0.0047214830010489095
