algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_fallback,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_enabled,pstmo_los_fallback_reason,pstmo_los_fallback_to_input,pstmo_los_footprint_padding_m,pstmo_los_output_points,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pivots,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.003,27.2377665345426,0.015874689193919385,0.003439061349891527,,0.3620307818501771,0.11464466264901119,0.16464466339406925,0,668,14.542316280663483,simple,0.05,624,47390493752f8a685da690d3eac9f70ad556876801234ba011adbc960198c3ba,15.498884348477322,0,0.0,0,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e50b46c3ccfed0eb62a947bca74106d6ebb8edf571aca0fd009cb8d63d19096,0,1,full_replenishment,True,27.2377665345426,14.542316280663483,15.498884348477322,1,0.02219091599999956
0.0,51.41913877462767,0.011955386925041568,0.0012258431981365201,,0.35707760633973895,0.11464466264901119,0.16464466339406925,0,717,10.697594585026762,savitzky_golay,0.05,624,02bdd16df6f28460256f3b86f0106049e4cf35b5b61dd95ac5d2a0c57f69884b,15.553712724042486,0,0.0,0,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e50b46c3ccfed0eb62a947bca74106d6ebb8edf571aca0fd009cb8d63d19096,0,1,full_replenishment,True,51.41913877462767,10.697594585026762,15.553712724042486,1,0.016701723000096536
0.045000000000000005,73.43629564996235,0.064338808362604,0.01183122426668916,,0.3561475857787286,0.16464466339406925,0.18825146149581692,0,750,11.065588533076768,constrained,0.05,624,dd64c2229284bc6f425344153185e5d479b50de356509ea0ca2e143bbe3d81e8,15.608826521623053,0,0.0,0,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e50b46c3ccfed0eb62a947bca74106d6ebb8edf571aca0fd009cb8d63d19096,0,1,full_replenishment,True,73.43629564996235,11.065588533076768,15.608826521623053,1,0.059996766000040225
0.015000000000000001,5.504605582555406,0.2421399517945106,0.1191944765065891,,0.2659065108697851,0.10606601875848895,0.10606601875848895,0,449,3.0750999547224196,pstmo,0.05,420,922009e3e9add55c48b06a5fa02aa4ba913910fdbaad464cb6af394e37c93e53,15.005836630799616,0,0.0,0,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,302,72,33,"[[-5.2, 3.2], [-4.98234, -1.73552], [3.48502, -2.00025], [4.1368, -2.62999], [5, -2.8]]",5,0.075,0,0.15,0,5,0,0,"[{'index': 0, 'x': -4.98234, 'y': -1.73552, 'turn_angle': 1.49547, 'incoming_length': 4.94032, 'outgoing_length': 8.47149, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0927374, 'trim_max': 1.39106, 'evaluations': 20, 'safe_feasible': 11, 'states': 6, 'selected_radius': 0.54625, 'selected_trim': 0.506578, 'selected_score': 0.805501}, {'index': 1, 'x': 3.48502, 'y': -2.00025, 'turn_angle': -0.73694, 'incoming_length': 8.47149, 'outgoing_length': 0.90631, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0386104, 'trim_max': 0.579156, 'evaluations': 20, 'safe_feasible': 10, 'states': 6, 'selected_radius': 0.38, 'selected_trim': 0.14672, 'selected_score': 0.749838}, {'index': 2, 'x': 4.1368, 'y': -2.62999, 'turn_angle': 0.57373, 'incoming_length': 0.90631, 'outgoing_length': 0.879778, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0295002, 'trim_max': 0.442502, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.442502, 'selected_score': 0.398021}]",3,18,60,none,3,4,535,True,,False,0.1,5,531,252,0.65112,420,0,0,624,"{'swept_footprint': 14, 'transition requires a reversing inner wheel': 7}",0.0168991,adaptive,0.05,,39,5e50b46c3ccfed0eb62a947bca74106d6ebb8edf571aca0fd009cb8d63d19096,0,1,full_replenishment,True,5.504605582555406,3.0750999547224196,15.005836630799616,1,0.02978138599974045
0.0,7.581532338769735,0.0,0.0,,0.4090609106909776,0.3646446663743015,0.3646446663743015,0,197,11.46293001177905,raw,0.05,83,5db1517e39314fdceca608c9105160eea7533551d99c165fe9a905386b7c3ab1,4.110746950305421,0,0.0,0,ThetaStar,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5db1517e39314fdceca608c9105160eea7533551d99c165fe9a905386b7c3ab1,0,1,storage_aisle_a,True,7.581532338769735,11.46293001177905,4.110746950305421,1,0.003186314999766182
0.0,0.15112220586513742,0.016646662485787278,0.0031208540720600816,,0.4348885698600417,0.3646446663743015,0.3646446663743015,0,205,0.8574909081104095,simple,0.05,83,456976c70c2b746386bc930dec33de0730f6b4d349ca12f8c4971aca1ad1ebb4,4.102480404604764,0,0.0,0,ThetaStar,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5db1517e39314fdceca608c9105160eea7533551d99c165fe9a905386b7c3ab1,0,1,storage_aisle_a,True,0.15112220586513742,0.8574909081104095,4.102480404604764,1,0.0040138209997167
0.0,0.9898587708347135,0.009651669035220856,0.001448913783160724,,0.43729040736712144,0.3646446663743015,0.3646446663743015,0,223,3.1402244618473234,savitzky_golay,0.05,83,5a5812b6f97d3c119543cff925e2aa7635db5da0f0926d89e8f63663c3c8332e,4.105240657975904,0,0.0,0,ThetaStar,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5db1517e39314fdceca608c9105160eea7533551d99c165fe9a905386b7c3ab1,0,1,storage_aisle_a,True,0.9898587708347135,3.1402244618473234,4.105240657975904,1,0.00391889499996978
0.006,5.706034721918029,0.020543578050004285,0.00430998911405762,,0.4477381927923478,0.3646446663743015,0.3646446663743015,0,139,7.966378103889524,constrained,0.05,83,40668c5cef64b2609645ceb4446ca32cdaaa3028a89b83adedb8ee78f773b17e,4.1192603377802,0,0.0,0,ThetaStar,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5db1517e39314fdceca608c9105160eea7533551d99c165fe9a905386b7c3ab1,0,1,storage_aisle_a,True,5.706034721918029,7.966378103889524,4.1192603377802,1,0.013286702999721456
0.0,0.0,0.024999962374567808,0.02460528140221233,,0.4646446678644179,0.4646446678644176,0.4646446678644176,0,127,0.0,pstmo,0.05,83,d6a9bbb0e9c4484cc0ecc5749576625d4f56e6c17621b8a6cad67415013e443e,4.099999999999993,0,0.0,0,ThetaStar,f12b752c8feba8806d969b4e28551b97d343a6004698f57db69ba740917d55b7,83,0,0,"[[-3.45, -1], [-3.45, 3.1]]",2,0.075,0,0.15,0,2,0,0,[],0,0,0,none,0,1,1,True,,False,0.1,2,0,252,0,83,0,0,83,{},0.000386328,adaptive,0.05,,0,5db1517e39314fdceca608c9105160eea7533551d99c165fe9a905386b7c3ab1,0,1,storage_aisle_a,True,0.0,0.0,4.099999999999993,1,0.004812912000033975
0.0,7.581512685766182,0.0,0.0,,0.4090609106909776,0.3646446663743015,0.3646446663743015,0,197,11.46291514358646,raw,0.05,83,1993e6cf4275b1c564f6ced10cc4df095cc1ca8c7ae58c1f2a0ea1c6c17f4c7b,4.110746923859205,0,0.0,0,ThetaStar,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993e6cf4275b1c564f6ced10cc4df095cc1ca8c7ae58c1f2a0ea1c6c17f4c7b,0,1,storage_aisle_b,True,7.581512685766182,11.46291514358646,4.110746923859205,1,0.003021154000180104
0.0,0.15112187044031478,0.016646643416009743,0.0031208505513419063,,0.4348885698600417,0.3646446663743015,0.3646446663743015,0,205,0.8574899586883267,simple,0.05,83,2873af880f539d4748f892ccb7e0efa9535f3ffedd17289c9b395eb328e4e9fa,4.102480399004555,0,0.0,0,ThetaStar,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993e6cf4275b1c564f6ced10cc4df095cc1ca8c7ae58c1f2a0ea1c6c17f4c7b,0,1,storage_aisle_b,True,0.15112187044031478,0.8574899586883267,4.102480399004555,1,0.005909059999794408
0.0,0.989856639869736,0.009651656972552436,0.0014489120799719099,,0.43729040736712144,0.3646446663743015,0.3646446663743015,0,223,3.140221273127988,savitzky_golay,0.05,83,fa82daecc0711091c737cd1327a07230935ad3aab6807ad9bd69dc6824769a51,4.105240646218745,0,0.0,0,ThetaStar,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993e6cf4275b1c564f6ced10cc4df095cc1ca8c7ae58c1f2a0ea1c6c17f4c7b,0,1,storage_aisle_b,True,0.989856639869736,3.140221273127988,4.105240646218745,1,0.00455523099981292
0.006,5.7212151804057365,0.020219006056833244,0.00422809343260648,,0.4477381927923478,0.3646446663743015,0.3646446663743015,0,139,8.01284480357646,constrained,0.05,83,5ba0ab2f81679bf8f65cd88b054d3117f457f17629267d5d2edafc2e6a55a075,4.119089419279984,0,0.0,0,ThetaStar,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993e6cf4275b1c564f6ced10cc4df095cc1ca8c7ae58c1f2a0ea1c6c17f4c7b,0,1,storage_aisle_b,True,5.7212151804057365,8.01284480357646,4.119089419279984,1,0.012925333999646682
0.003,0.0,0.024999934062361673,0.024605253550841748,,0.4646446678644179,0.4646446678644176,0.4646446678644176,0,127,0.0,pstmo,0.05,83,5ffab09ee70dfc9b87b7ec937033790551211e77cbc41d39e6f1cb8837aeb854,4.099999999999993,0,0.0,0,ThetaStar,d3699b4ba6aae5f351db8b707dec27ada84630812eb5faf2e83c5763b0439415,83,0,0,"[[-1.55, -1], [-1.55, 3.1]]",2,0.075,0,0.15,0,2,0,0,[],0,0,0,none,0,1,1,True,,False,0.1,2,0,252,0,83,0,0,83,{},0.00037635,adaptive,0.05,,0,1993e6cf4275b1c564f6ced10cc4df095cc1ca8c7ae58c1f2a0ea1c6c17f4c7b,0,1,storage_aisle_b,True,0.0,0.0,4.099999999999993,1,0.005445638000310282
0.003,113.69426010674601,2.220446049250313e-16,5.045660401881633e-17,,0.3242742803480407,0.014644661158895074,0.07644806095482698,0,376,14.585886162380934,raw,0.05,183,e824e4e85c511842259a9ee62d5f022154d12790aa7ada7409a6f0becc26c639,9.803939663302096,0,0.0,0,ThetaStar,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e824e4e85c511842259a9ee62d5f022154d12790aa7ada7409a6f0becc26c639,0,1,storage_to_dispatch,True,113.69426010674601,14.585886162380934,9.803939663302096,1,0.006395297999915783
0.003,4.368445927954089,0.03730133087550458,0.01027019249851717,,0.29330937699024756,0.06464466190395313,0.06464466190395313,0,346,2.473689267865791,simple,0.05,183,e7f0510554daf4cc5116568d6ef6f81d705034f9e8703808e2dafbf1dc0fe3b9,9.665033172910569,0,0.0,0,ThetaStar,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e824e4e85c511842259a9ee62d5f022154d12790aa7ada7409a6f0becc26c639,0,1,storage_to_dispatch,True,4.368445927954089,2.473689267865791,9.665033172910569,1,0.007519541000419849
0.0,11.719097062017036,0.01757736911065466,0.0036407229937145498,,0.2916663193411933,0.06464466190395313,0.10606601875848895,0,329,4.175296573060468,savitzky_golay,0.05,183,b998002200743b0097ffa99a97a5f0b533b48d9ed7ae0c518c06bf28354f5d36,9.739398712008398,0,0.0,0,ThetaStar,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e824e4e85c511842259a9ee62d5f022154d12790aa7ada7409a6f0becc26c639,0,1,storage_to_dispatch,True,11.719097062017036,4.175296573060468,9.739398712008398,1,0.006566384000052494
0.015000000000000001,22.176108430765847,0.09155610593865383,0.01996921777070057,,0.30037417582385106,0.11464466264901119,0.11464466264901119,0,327,5.170186434179556,constrained,0.05,183,de05cedd99a29799783430af43df9a603eac9db206c7146a5c070300eec650e6,9.862620685355038,0,0.0,0,ThetaStar,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e824e4e85c511842259a9ee62d5f022154d12790aa7ada7409a6f0becc26c639,0,1,storage_to_dispatch,True,22.176108430765847,5.170186434179556,9.862620685355038,1,0.022019016000285774
0.042,7.908118863720742,0.06958022459693662,0.031148412616190033,,0.22974589507994975,0.10606601875848895,0.10606601875848895,0,464,4.053992225451129,pstmo,0.05,460,f75d5c499b358d3bce365840db4c41231187b60d0ed24710d4179723c9cf6e8e,9.691476593364554,0,0.0,0,ThetaStar,8b2216541e8d57a8014d0a7f52f3a5cf941ee20a05d0246af8866554d90604ee,195,195,127,"[[-3.45, 2.8], [-3.225, 3.275], [-2.925, 3.575], [-2.025, 3.575], [-1.775, 3.425], [-1.025, 3.575], [-0.125, 3.575], [2.775, 2.525], [3.475, 1.675], [5, 0.8]]",183,0.075,0.0703848,0.15,0,10,0,9,"[{'index': 0, 'x': -3.225, 'y': 3.275, 'turn_angle': -0.343024, 'incoming_length': 0.525595, 'outgoing_length': 0.424264, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0173214, 'trim_max': 0.259821, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.465, 'selected_trim': 0.253758, 'selected_score': 0.330538}, {'index': 1, 'x': -2.925, 'y': 3.575, 'turn_angle': -0.785398, 'incoming_length': 0.424264, 'outgoing_length': 0.9, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.02426, 'trim_min': 0.0414214, 'trim_max': 0.424264, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.284853, 'selected_trim': 0.11799, 'selected_score': 0.782457}, {'index': 2, 'x': -2.025, 'y': 3.575, 'turn_angle': -0.54042, 'incoming_length': 0.9, 'outgoing_length': 0.291548, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.05258, 'trim_min': 0.0276984, 'trim_max': 0.291548, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.361959, 'selected_trim': 0.100257, 'selected_score': 0.68922}, {'index': 3, 'x': -1.775, 'y': 3.425, 'turn_angle': 0.737815, 'incoming_length': 0.291548, 'outgoing_length': 0.764853, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 0.754119, 'trim_min': 0.0386607, 'trim_max': 0.291548, 'evaluations': 20, 'safe_feasible': 15, 'states': 6, 'selected_radius': 0.296236, 'selected_trim': 0.114527, 'selected_score': 0.776806}, {'index': 4, 'x': -1.025, 'y': 3.575, 'turn_angle': -0.197396, 'incoming_length': 0.764853, 'outgoing_length': 0.9, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.00990195, 'trim_max': 0.148529, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.148529, 'selected_score': 0.272007}, {'index': 5, 'x': -0.125, 'y': 3.575, 'turn_angle': -0.347386, 'incoming_length': 0.9, 'outgoing_length': 3.08423, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0175461, 'trim_max': 0.263192, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.263192, 'selected_score': 0.328511}, {'index': 6, 'x': 2.775, 'y': 2.525, 'turn_angle': -0.534486, 'incoming_length': 3.08423, 'outgoing_length': 1.10114, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0273792, 'trim_max': 0.410688, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.410688, 'selected_score': 0.364458}, {'index': 7, 'x': 3.475, 'y': 1.675, 'turn_angle': 0.360962, 'incoming_length': 1.10114, 'outgoing_length': 1.7582, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0182467, 'trim_max': 0.2737, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.2737, 'selected_score': 0.314724}]",8,48,160,none,8,1,332,True,no footprint-safe outgoing edge at input index 16,True,0.1,183,332,252,0.48234,460,0,0,183,"{'angular acceleration iteration did not converge': 9, 'transition requires a reversing inner wheel': 12}",0.0433778,adaptive,0.05,,139,e824e4e85c511842259a9ee62d5f022154d12790aa7ada7409a6f0becc26c639,0,1,storage_to_dispatch,True,7.908118863720742,4.053992225451129,9.691476593364554,1,0.057723902000361704
0.003,40.24209120196339,4.440892098500626e-16,4.6731058871114176e-17,,0.42071864895433747,0.035355339586162986,0.12275854577833645,0,462,14.412568483760934,raw,0.05,199,99b04dd9ce179a0ea954182545caae89c96afa8a37446b8d78c1986d4a44e83f,10.195795492756258,0,0.0,0,ThetaStar,66216adbb6a7b31bfc781c6055ae77402f8dce7d5c0ed07ce7da7be5c4f6c410,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99b04dd9ce179a0ea954182545caae89c96afa8a37446b8d78c1986d4a44e83f,0,1,receiving_to_storage,True,40.24209120196339,14.412568483760934,10.195795492756258,1,0.007717243999650236
0.003,3.838290210979113,0.0346052258633408,0.007774918002357794,,0.4267970625631537,0.1449222268733815,0.17079994476667312,0,421,2.942992391713431,simple,0.05,199,1e77f35db4755b0046055e1d2351d545fb9524bd8a5066e6727cdb9b9fa624b6,10.120660238882401,0,0.0,0,ThetaStar,66216adbb6a7b31bfc781c6055ae77402f8dce7d5c0ed07ce7da7be5c4f6c410,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99b04dd9ce179a0ea954182545caae89c96afa8a37446b8d78c1986d4a44e83f,0,1,receiving_to_storage,True,3.838290210979113,2.942992391713431,10.120660238882401,1,0.006634350999775052
0.0,7.699908774489222,0.013002708484901631,0.002221822279099134,,0.43054755915387477,0.1449222268733815,0.17079994476667312,0,405,5.259159804927095,savitzky_golay,0.05,199,158e7f057869e7388e5d6175da5ed5c2fbb1e608879fc0aeec2072e593d9bfac,10.174136713764995,0,0.0,0,ThetaStar,66216adbb6a7b31bfc781c6055ae77402f8dce7d5c0ed07ce7da7be5c4f6c410,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99b04dd9ce179a0ea954182545caae89c96afa8a37446b8d78c1986d4a44e83f,0,1,receiving_to_storage,True,7.699908774489222,5.259159804927095,10.174136713764995,1,0.0075985879998370365
0.015000000000000001,14.09947165560376,0.08829134158492266,0.02090743664300535,,0.40387472526072843,0.16464466339406925,0.2146446641391273,0,343,3.9102385996160067,constrained,0.05,199,952af7f2c0f63c3303d5e7ae458a2dbc1e78ba6fa04f54e2985b3bb9b339bc4a,10.286901858562539,0,0.0,0,ThetaStar,66216adbb6a7b31bfc781c6055ae77402f8dce7d5c0ed07ce7da7be5c4f6c410,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99b04dd9ce179a0ea954182545caae89c96afa8a37446b8d78c1986d4a44e83f,0,1,receiving_to_storage,True,14.09947165560376,3.9102385996160067,10.286901858562539,1,0.023383706999993592
0.015000000000000001,3.9940181440910743,0.1559612231094094,0.06712635147027525,,0.3085167302325024,0.10606601875848895,0.10606601875848895,0,309,3.271544321217637,pstmo,0.05,293,524f18c9a3ae17d49374a4911b03cca8eb52f94327f595d39d022a6391540048,9.939776184085527,0,0.0,0,ThetaStar,66216adbb6a7b31bfc781c6055ae77402f8dce7d5c0ed07ce7da7be5c4f6c410,200,42,25,"[[5, -3], [3.71287, -2.26287], [3.07504, -1.82134], [-3.06642, -1.58358], [-3.45, 0]]",5,0.075,0,0.15,0,5,1,0,"[{'index': 0, 'x': 3.71287, 'y': -2.26287, 'turn_angle': -0.0853982, 'incoming_length': 1.48326, 'outgoing_length': 0.775734, 'pivot_safe': True, 'pass_through': True, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 0, 'safe_feasible': 0, 'states': 1, 'selected_radius': 0, 'selected_trim': 0, 'selected_score': 0}, {'index': 1, 'x': 3.07504, 'y': -1.82134, 'turn_angle': 0.566802, 'incoming_length': 0.775734, 'outgoing_length': 6.14607, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.029124, 'trim_max': 0.43686, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.43686, 'selected_score': 0.396119}, {'index': 2, 'x': -3.06642, 'y': -1.58358, 'turn_angle': -1.29446, 'incoming_length': 6.14607, 'outgoing_length': 1.62937, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0755839, 'trim_max': 1.13376, 'evaluations': 20, 'safe_feasible': 10, 'states': 6, 'selected_radius': 0.40625, 'selected_trim': 0.30706, 'selected_score': 0.812103}]",3,13,40,none,2,4,361,True,,False,0.1,5,357,252,0.604111,293,1,0,199,"{'swept_footprint': 8, 'transition requires a reversing inner wheel': 4}",0.0141966,adaptive,0.05,,28,99b04dd9ce179a0ea954182545caae89c96afa8a37446b8d78c1986d4a44e83f,0,1,receiving_to_storage,True,3.9940181440910743,3.271544321217637,9.939776184085527,1,0.022891164999691682
0.003,48.95247384094601,4.440892098500626e-16,8.15004195447823e-17,,0.2851803171352432,0.1449222268733815,0.18825146149581692,0,259,13.873683290440923,raw,0.05,126,71dbb18edce3092c8fde7d5baf805ebe1a00420c228ad2849c4ed72d158fe502,6.662781624973079,0,0.0,0,ThetaStar,2122807089a5ebd73b776bcd65d2e11c056554bd77c6d7448b382c581b1bec3e,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71dbb18edce3092c8fde7d5baf805ebe1a00420c228ad2849c4ed72d158fe502,0,1,inbound_pallet_slalom,True,48.95247384094601,13.873683290440923,6.662781624973079,1,0.005860229000063555
0.0,2.3467383848470837,0.036548704213008376,0.010518620178761694,,0.2797778103238422,0.17079994476667312,0.2146446641391273,0,255,1.7172592292254465,simple,0.05,126,bc62676adca0fa4ea73a9f52d18ffbc2d665979e388fbfcf9a0710e416a9abc9,6.58383249599723,0,0.0,0,ThetaStar,2122807089a5ebd73b776bcd65d2e11c056554bd77c6d7448b382c581b1bec3e,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71dbb18edce3092c8fde7d5baf805ebe1a00420c228ad2849c4ed72d158fe502,0,1,inbound_pallet_slalom,True,2.3467383848470837,1.7172592292254465,6.58383249599723,1,0.004764716000408953
0.0,5.135988891603161,0.01879073569820684,0.0037657896492145734,,0.2848412081852688,0.18825146149581692,0.2146446641391273,0,235,3.621008200182293,savitzky_golay,0.05,126,d25a465f750793ed1d87b6c4e3a171b0fd1ec4de96708441d6a5fac3c6e9cea2,6.626162047851157,0,0.0,0,ThetaStar,2122807089a5ebd73b776bcd65d2e11c056554bd77c6d7448b382c581b1bec3e,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71dbb18edce3092c8fde7d5baf805ebe1a00420c228ad2849c4ed72d158fe502,0,1,inbound_pallet_slalom,True,5.135988891603161,3.621008200182293,6.626162047851157,1,0.006198024999775953
0.012,13.65193274584631,0.04068267039286973,0.011865915513724868,,0.2894406855725019,0.18825146149581692,0.2146446641391273,0,228,5.486481091765866,constrained,0.05,126,5dfa5f0fd058127d7a532ee9a358b710c8854e215320c3edff748375496828fb,6.660667800522765,0,0.0,0,ThetaStar,2122807089a5ebd73b776bcd65d2e11c056554bd77c6d7448b382c581b1bec3e,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71dbb18edce3092c8fde7d5baf805ebe1a00420c228ad2849c4ed72d158fe502,0,1,inbound_pallet_slalom,True,13.65193274584631,5.486481091765866,6.660667800522765,1,0.017449972000122216
